Time,Displacement,Force
"107.8050","2.0000","0.0022"
"107.8250","2.0000","0.0023"
"107.8450","2.0000","0.0023"
"107.8650","2.0000","0.0023"
"107.8850","2.0000","0.0022"
"107.9050","2.0000","0.0022"
"107.9250","2.0000","0.0022"
"107.9450","2.0000","0.0022"
"107.9650","2.0000","0.0022"
"107.9850","2.0000","0.0023"
"108.0050","2.0000","0.0023"
"108.0250","2.0000","0.0023"
"108.0450","2.0000","0.0022"
"108.0650","2.0000","0.0022"
"108.0850","2.0000","0.0022"
"108.1050","2.0000","0.0022"
"108.1250","2.0000","0.0022"
"108.1450","2.0000","0.0023"
"108.1650","2.0000","0.0022"
"108.1850","2.0000","0.0022"
"108.2050","2.0000","0.0022"
"108.2250","2.0000","0.0022"
"108.2450","2.0000","0.0021"
"108.2650","2.0000","0.0021"
"108.2850","2.0000","0.0022"
"108.3050","2.0000","0.0023"
"108.3250","2.0000","0.0023"
"108.3450","2.0000","0.0023"
"108.3650","2.0000","0.0022"
"108.3850","2.0000","0.0021"
"108.4050","2.0000","0.0022"
"108.4250","2.0000","0.0022"
"108.4450","2.0000","0.0022"
"108.4650","2.0000","0.0023"
"108.4850","2.0000","0.0023"
"108.5050","2.0000","0.0022"
"108.5250","2.0000","0.0021"
"108.5450","2.0000","0.0022"
"108.5650","2.0000","0.0022"
"108.5850","2.0000","0.0022"
"108.6050","2.0000","0.0022"
"108.6250","2.0000","0.0022"
"108.6450","2.0000","0.0021"
"108.6650","2.0000","0.0021"
"108.6850","2.0000","0.0022"
"108.7050","2.0000","0.0022"
"108.7250","2.0000","0.0022"
"108.7450","2.0000","0.0021"
"108.7650","2.0000","0.0022"
"108.7850","2.0000","0.0022"
"108.8050","2.0000","0.0022"
"108.8250","2.0000","0.0022"
"108.8450","2.0000","0.0022"
"108.8650","2.0000","0.0022"
"108.8850","2.0000","0.0022"
"108.9050","2.0000","0.0023"
"108.9250","2.0000","0.0023"
"108.9450","2.0000","0.0022"
"108.9650","2.0000","0.0022"
"108.9850","2.0000","0.0022"
"109.0050","2.0000","0.0021"
"109.0250","2.0000","0.0022"
"109.0450","2.0000","0.0022"
"109.0650","2.0000","0.0022"
"109.0850","2.0000","0.0022"
"109.1050","2.0000","0.0021"
"109.1250","2.0000","0.0022"
"109.1450","2.0000","0.0022"
"109.1650","2.0000","0.0022"
"109.1850","2.0000","0.0022"
"109.2050","2.0000","0.0022"
"109.2250","2.0000","0.0022"
"109.2450","2.0000","0.0023"
"109.2650","2.0000","0.0023"
"109.2850","2.0000","0.0023"
"109.3050","2.0000","0.0023"
"109.3250","2.0000","0.0023"
"109.3450","2.0000","0.0022"
"109.3650","2.0000","0.0023"
"109.3850","2.0000","0.0021"
"109.4050","2.0000","0.0021"
"109.4250","2.0000","0.0022"
"109.4450","2.0000","0.0023"
"109.4650","2.0000","0.0022"
"109.4850","2.0000","0.0022"
"109.5040","2.0000","0.0022"
"109.5050","2.0000","0.0022"
"109.5240","2.0000","0.0022"
"109.5440","2.0000","0.0022"
"109.5640","1.9987","0.0022"
"109.5840","1.9937","0.0022"
"109.6040","1.9853","0.0022"
"109.6240","1.9763","0.0022"
"109.6440","1.9672","0.0022"
"109.6640","1.9572","0.0022"
"109.6840","1.9464","0.0022"
"109.7040","1.9355","0.0022"
"109.7240","1.9248","0.0022"
"109.7440","1.9146","0.0022"
"109.7640","1.9046","0.0022"
"109.7840","1.8946","0.0021"
"109.8040","1.8846","0.0021"
"109.8240","1.8746","0.0022"
"109.8440","1.8645","0.0022"
"109.8640","1.8544","0.0022"
"109.8840","1.8443","0.0022"
"109.9040","1.8343","0.0022"
"109.9240","1.8243","0.0022"
"109.9440","1.8143","0.0022"
"109.9640","1.8044","0.0022"
"109.9840","1.7944","0.0023"
"110.0040","1.7843","0.0022"
"110.0240","1.7742","0.0021"
"110.0440","1.7642","0.0021"
"110.0640","1.7543","0.0021"
"110.0840","1.7443","0.0022"
"110.1040","1.7343","0.0023"
"110.1240","1.7243","0.0023"
"110.1440","1.7142","0.0022"
"110.1640","1.7043","0.0022"
"110.1840","1.6943","0.0023"
"110.2040","1.6844","0.0023"
"110.2240","1.6745","0.0022"
"110.2440","1.6644","0.0022"
"110.2640","1.6544","0.0023"
"110.2840","1.6444","0.0023"
"110.3040","1.6345","0.0022"
"110.3240","1.6245","0.0022"
"110.3440","1.6145","0.0022"
"110.3640","1.6044","0.0022"
"110.3840","1.5943","0.0022"
"110.4040","1.5842","0.0022"
"110.4240","1.5743","0.0021"
"110.4440","1.5643","0.0022"
"110.4640","1.5544","0.0022"
"110.4840","1.5443","0.0021"
"110.5040","1.5343","0.0022"
"110.5240","1.5243","0.0021"
"110.5440","1.5143","0.0021"
"110.5640","1.5044","0.0021"
"110.5730","1.4999","0.0022"
"110.5740","1.4994","0.0022"
"110.5750","1.4990","0.0022"
"110.5950","1.4910","0.0023"
"110.6150","1.4876","0.0023"
"110.6350","1.4886","0.0022"
"110.6550","1.4914","0.0022"
"110.6750","1.4943","0.0021"
"110.6950","1.4965","0.0022"
"110.7150","1.4979","0.0023"
"110.7350","1.4987","0.0022"
"110.7550","1.4992","0.0022"
"110.7750","1.4994","0.0022"
"110.7950","1.4996","0.0022"
"110.8150","1.4997","0.0022"
"110.8350","1.4998","0.0022"
"110.8550","1.4998","0.0022"
"110.8750","1.4999","0.0022"
"110.8950","1.4999","0.0022"
"110.9150","1.4999","0.0022"
"110.9350","1.4999","0.0023"
"110.9550","1.5000","0.0023"
"110.9750","1.5000","0.0022"
"110.9950","1.5000","0.0022"
"111.0150","1.5000","0.0023"
"111.0350","1.5000","0.0023"
"111.0550","1.5000","0.0022"
"111.0750","1.5000","0.0022"
"111.0950","1.5000","0.0022"
"111.1150","1.5000","0.0023"
"111.1350","1.5000","0.0022"
"111.1550","1.5000","0.0022"
"111.1750","1.5000","0.0021"
"111.1950","1.5000","0.0021"
"111.2150","1.5000","0.0021"
"111.2350","1.5000","0.0022"
"111.2550","1.5000","0.0023"
"111.2750","1.5000","0.0023"
"111.2950","1.5000","0.0023"
"111.3150","1.5000","0.0023"
"111.3350","1.5000","0.0022"
"111.3550","1.5000","0.0022"
"111.3750","1.5000","0.0023"
"111.3950","1.5000","0.0023"
"111.4150","1.5000","0.0023"
"111.4350","1.5000","0.0023"
"111.4550","1.5000","0.0023"
"111.4750","1.5000","0.0023"
"111.4950","1.5000","0.0023"
"111.5150","1.5000","0.0023"
"111.5350","1.5000","0.0024"
"111.5550","1.5000","0.0023"
"111.5750","1.5000","0.0022"
"111.5950","1.5000","0.0023"
"111.6150","1.5000","0.0022"
"111.6350","1.5000","0.0022"
"111.6550","1.5000","0.0022"
"111.6750","1.5000","0.0023"
"111.6950","1.5000","0.0022"
"111.7150","1.5000","0.0022"
"111.7350","1.5000","0.0022"
"111.7550","1.5000","0.0022"
"111.7750","1.5000","0.0021"
"111.7950","1.5000","0.0022"
"111.8150","1.5000","0.0021"
"111.8350","1.5000","0.0021"
"111.8550","1.5000","0.0023"
"111.8750","1.5000","0.0023"
"111.8950","1.5000","0.0023"
"111.9150","1.5000","0.0022"
"111.9350","1.5000","0.0022"
"111.9550","1.5000","0.0022"
"111.9750","1.5000","0.0023"
"111.9950","1.5000","0.0023"
"112.0150","1.5000","0.0022"
"112.0350","1.5000","0.0023"
"112.0550","1.5000","0.0023"
"112.0750","1.5000","0.0022"
"112.0950","1.5000","0.0023"
"112.1150","1.5000","0.0022"
"112.1350","1.5000","0.0022"
"112.1550","1.5000","0.0022"
"112.1750","1.5000","0.0022"
"112.1950","1.5000","0.0022"
"112.2150","1.5000","0.0022"
"112.2350","1.5000","0.0023"
"112.2550","1.5000","0.0022"
"112.2750","1.5000","0.0022"
"112.2950","1.5000","0.0022"
"112.3150","1.5000","0.0022"
"112.3350","1.5000","0.0022"
"112.3550","1.5000","0.0022"
"112.3750","1.5000","0.0023"
"112.3950","1.5000","0.0023"
"112.4150","1.5000","0.0022"
"112.4350","1.5000","0.0022"
"112.4550","1.5000","0.0022"
"112.4750","1.5000","0.0022"
"112.4950","1.5000","0.0023"
"112.5150","1.5000","0.0023"
"112.5350","1.5000","0.0022"
"112.5550","1.5000","0.0022"
"112.5750","1.5000","0.0022"
"112.5950","1.5000","0.0022"
"112.6150","1.5000","0.0022"
"112.6350","1.5000","0.0022"
"112.6550","1.5000","0.0023"
"112.6750","1.5000","0.0023"
"112.6950","1.5000","0.0023"
"112.7150","1.5000","0.0023"
"112.7350","1.5000","0.0023"
"112.7550","1.5000","0.0022"
"112.7750","1.5000","0.0022"
"112.7950","1.5000","0.0022"
"112.8150","1.5000","0.0022"
"112.8350","1.5000","0.0022"
"112.8550","1.5000","0.0022"
"112.8750","1.5000","0.0022"
"112.8950","1.5000","0.0022"
"112.9150","1.5000","0.0023"
"112.9350","1.5000","0.0023"
"112.9550","1.5000","0.0022"
"112.9750","1.5000","0.0022"
"112.9950","1.5000","0.0022"
"113.0150","1.5000","0.0022"
"113.0350","1.5000","0.0021"
"113.0550","1.5000","0.0022"
"113.0750","1.5000","0.0023"
"113.0950","1.5000","0.0022"
"113.1150","1.5000","0.0022"
"113.1350","1.5000","0.0022"
"113.1550","1.5000","0.0023"
"113.1750","1.5000","0.0023"
"113.1950","1.5000","0.0022"
"113.2150","1.5000","0.0022"
"113.2350","1.5000","0.0022"
"113.2550","1.5000","0.0022"
"113.2750","1.5000","0.0022"
"113.2950","1.5000","0.0022"
"113.3150","1.5000","0.0022"
"113.3350","1.5000","0.0022"
"113.3550","1.5000","0.0022"
"113.3750","1.5000","0.0022"
"113.3950","1.5000","0.0022"
"113.4150","1.5000","0.0022"
"113.4350","1.5000","0.0023"
"113.4550","1.5000","0.0022"
"113.4750","1.5000","0.0022"
"113.4950","1.5000","0.0022"
"113.5150","1.5000","0.0022"
"113.5350","1.5000","0.0023"
"113.5550","1.5000","0.0022"
"113.5750","1.5000","0.0022"
"113.5950","1.5000","0.0022"
"113.6150","1.5000","0.0023"
"113.6350","1.5000","0.0022"
"113.6550","1.5000","0.0021"
"113.6750","1.5000","0.0022"
"113.6950","1.5000","0.0022"
"113.7150","1.5000","0.0022"
"113.7350","1.5000","0.0022"
"113.7550","1.5000","0.0021"
"113.7750","1.5000","0.0022"
"113.7950","1.5000","0.0022"
"113.8150","1.5000","0.0022"
"113.8350","1.5000","0.0023"
"113.8550","1.5000","0.0022"
"113.8750","1.5000","0.0022"
"113.8950","1.5000","0.0021"
"113.9150","1.5000","0.0022"
"113.9350","1.5000","0.0022"
"113.9550","1.5000","0.0021"
"113.9750","1.5000","0.0021"
"113.9950","1.5000","0.0022"
"114.0150","1.5000","0.0022"
"114.0350","1.5000","0.0022"
"114.0550","1.5000","0.0022"
"114.0750","1.5000","0.0022"
"114.0950","1.5000","0.0022"
"114.1150","1.5000","0.0022"
"114.1350","1.5000","0.0022"
"114.1550","1.5000","0.0022"
"114.1750","1.5000","0.0022"
"114.1950","1.5000","0.0022"
"114.2150","1.5000","0.0022"
"114.2350","1.5000","0.0022"
"114.2550","1.5000","0.0022"
"114.2750","1.5000","0.0022"
"114.2950","1.5000","0.0022"
"114.3150","1.5000","0.0021"
"114.3350","1.5000","0.0022"
"114.3550","1.5000","0.0022"
"114.3750","1.5000","0.0022"
"114.3950","1.5000","0.0021"
"114.4150","1.5000","0.0022"
"114.4350","1.5000","0.0023"
"114.4550","1.5000","0.0023"
"114.4750","1.5000","0.0023"
"114.4950","1.5000","0.0023"
"114.5150","1.5000","0.0023"
"114.5350","1.5000","0.0022"
"114.5550","1.5000","0.0022"
"114.5750","1.5000","0.0022"
"114.5950","1.5000","0.0023"
"114.6150","1.5000","0.0023"
"114.6350","1.5000","0.0022"
"114.6550","1.5000","0.0022"
"114.6750","1.5000","0.0022"
"114.6950","1.5000","0.0022"
"114.7150","1.5000","0.0021"
"114.7350","1.5000","0.0022"
"114.7550","1.5000","0.0022"
"114.7750","1.5000","0.0023"
"114.7950","1.5000","0.0022"
"114.8150","1.5000","0.0022"
"114.8350","1.5000","0.0022"
"114.8550","1.5000","0.0022"
"114.8750","1.5000","0.0022"
"114.8950","1.5000","0.0022"
"114.9150","1.5000","0.0022"
"114.9350","1.5000","0.0023"
"114.9550","1.5000","0.0022"
"114.9750","1.5000","0.0022"
"114.9950","1.5000","0.0023"
"115.0150","1.5000","0.0022"
"115.0350","1.5000","0.0023"
"115.0550","1.5000","0.0022"
"115.0750","1.5000","0.0022"
"115.0950","1.5000","0.0022"
"115.1150","1.5000","0.0022"
"115.1350","1.5000","0.0022"
"115.1550","1.5000","0.0023"
"115.1750","1.5000","0.0023"
"115.1950","1.5000","0.0024"
"115.2150","1.5000","0.0024"
"115.2350","1.5000","0.0022"
"115.2550","1.5000","0.0021"
"115.2750","1.5000","0.0021"
"115.2950","1.5000","0.0022"
"115.3150","1.5000","0.0022"
"115.3350","1.5000","0.0022"
"115.3550","1.5000","0.0023"
"115.3750","1.5000","0.0023"
"115.3950","1.5000","0.0023"
"115.4150","1.5000","0.0022"
"115.4350","1.5000","0.0022"
"115.4550","1.5000","0.0022"
"115.4750","1.5000","0.0021"
"115.4950","1.5000","0.0022"
"115.5150","1.5000","0.0023"
"115.5350","1.5000","0.0022"
"115.5550","1.5000","0.0022"
"115.5750","1.5000","0.0021"
"115.5950","1.5000","0.0021"
"115.6150","1.5000","0.0021"
"115.6350","1.5000","0.0022"
"115.6550","1.5000","0.0022"
"115.6750","1.5000","0.0023"
"115.6950","1.5000","0.0023"
"115.7150","1.5000","0.0023"
"115.7350","1.5000","0.0023"
"115.7550","1.5000","0.0022"
"115.7750","1.5000","0.0022"
"115.7950","1.5000","0.0022"
"115.8150","1.5000","0.0022"
"115.8350","1.5000","0.0021"
"115.8550","1.5000","0.0021"
"115.8750","1.5000","0.0020"
"115.8950","1.5000","0.0022"
"115.9150","1.5000","0.0023"
"115.9350","1.5000","0.0023"
"115.9550","1.5000","0.0022"
"115.9750","1.5000","0.0023"
"115.9950","1.5000","0.0023"
"116.0150","1.5000","0.0023"
"116.0350","1.5000","0.0023"
"116.0550","1.5000","0.0023"
"116.0750","1.5000","0.0022"
"116.0950","1.5000","0.0022"
"116.1150","1.5000","0.0023"
"116.1350","1.5000","0.0022"
"116.1550","1.5000","0.0022"
"116.1750","1.5000","0.0022"
"116.1950","1.5000","0.0023"
"116.2150","1.5000","0.0023"
"116.2350","1.5000","0.0023"
"116.2550","1.5000","0.0023"
"116.2750","1.5000","0.0022"
"116.2950","1.5000","0.0022"
"116.3150","1.5000","0.0022"
"116.3350","1.5000","0.0023"
"116.3550","1.5000","0.0023"
"116.3750","1.5000","0.0023"
"116.3950","1.5000","0.0022"
"116.4150","1.5000","0.0022"
"116.4350","1.5000","0.0023"
"116.4550","1.5000","0.0023"
"116.4750","1.5000","0.0022"
"116.4950","1.5000","0.0022"
"116.5150","1.5000","0.0022"
"116.5350","1.5000","0.0022"
"116.5550","1.5000","0.0023"
"116.5750","1.5000","0.0023"
"116.5950","1.5000","0.0022"
"116.6150","1.5000","0.0022"
"116.6350","1.5000","0.0022"
"116.6550","1.5000","0.0022"
"116.6750","1.5000","0.0022"
"116.6950","1.5000","0.0022"
"116.7150","1.5000","0.0022"
"116.7350","1.5000","0.0022"
"116.7550","1.5000","0.0022"
"116.7750","1.5000","0.0022"
"116.7950","1.5000","0.0023"
"116.8150","1.5000","0.0022"
"116.8350","1.5000","0.0023"
"116.8550","1.5000","0.0023"
"116.8750","1.5000","0.0023"
"116.8950","1.5000","0.0022"
"116.9150","1.5000","0.0022"
"116.9350","1.5000","0.0022"
"116.9550","1.5000","0.0022"
"116.9750","1.5000","0.0022"
"116.9950","1.5000","0.0022"
"117.0150","1.5000","0.0023"
"117.0350","1.5000","0.0023"
"117.0550","1.5000","0.0022"
"117.0750","1.5000","0.0023"
"117.0950","1.5000","0.0023"
"117.1150","1.5000","0.0023"
"117.1350","1.5000","0.0023"
"117.1550","1.5000","0.0023"
"117.1750","1.5000","0.0023"
"117.1950","1.5000","0.0023"
"117.2150","1.5000","0.0022"
"117.2350","1.5000","0.0021"
"117.2550","1.5000","0.0022"
"117.2750","1.5000","0.0022"
"117.2950","1.5000","0.0022"
"117.3150","1.5000","0.0023"
"117.3350","1.5000","0.0023"
"117.3550","1.5000","0.0023"
"117.3750","1.5000","0.0023"
"117.3950","1.5000","0.0022"
"117.4150","1.5000","0.0022"
"117.4350","1.5000","0.0021"
"117.4550","1.5000","0.0022"
"117.4750","1.5000","0.0023"
"117.4950","1.5000","0.0023"
"117.5150","1.5000","0.0023"
"117.5350","1.5000","0.0022"
"117.5550","1.5000","0.0022"
"117.5750","1.5000","0.0022"
"117.5950","1.5000","0.0023"
"117.6150","1.5000","0.0022"
"117.6350","1.5000","0.0021"
"117.6550","1.5000","0.0022"
"117.6750","1.5000","0.0022"
"117.6950","1.5000","0.0022"
"117.7150","1.5000","0.0022"
"117.7350","1.5000","0.0022"
"117.7550","1.5000","0.0022"
"117.7750","1.5000","0.0022"
"117.7950","1.5000","0.0022"
"117.8150","1.5000","0.0023"
"117.8350","1.5000","0.0023"
"117.8550","1.5000","0.0023"
"117.8750","1.5000","0.0023"
"117.8950","1.5000","0.0023"
"117.9150","1.5000","0.0023"
"117.9350","1.5000","0.0023"
"117.9550","1.5000","0.0022"
"117.9750","1.5000","0.0022"
"117.9950","1.5000","0.0022"
"118.0150","1.5000","0.0022"
"118.0350","1.5000","0.0023"
"118.0550","1.5000","0.0022"
"118.0750","1.5000","0.0022"
"118.0950","1.5000","0.0022"
"118.1150","1.5000","0.0022"
"118.1350","1.5000","0.0023"
"118.1550","1.5000","0.0023"
"118.1750","1.5000","0.0023"
"118.1950","1.5000","0.0022"
"118.2150","1.5000","0.0022"
"118.2350","1.5000","0.0023"
"118.2550","1.5000","0.0022"
"118.2750","1.5000","0.0023"
"118.2950","1.5000","0.0023"
"118.3150","1.5000","0.0022"
"118.3350","1.5000","0.0022"
"118.3550","1.5000","0.0022"
"118.3750","1.5000","0.0022"
"118.3950","1.5000","0.0022"
"118.4150","1.5000","0.0022"
"118.4350","1.5000","0.0022"
"118.4550","1.5000","0.0023"
"118.4750","1.5000","0.0022"
"118.4950","1.5000","0.0022"
"118.5150","1.5000","0.0022"
"118.5350","1.5000","0.0023"
"118.5550","1.5000","0.0023"
"118.5750","1.5000","0.0023"
"118.5950","1.5000","0.0022"
"118.6150","1.5000","0.0022"
"118.6350","1.5000","0.0022"
"118.6550","1.5000","0.0022"
"118.6750","1.5000","0.0022"
"118.6950","1.5000","0.0022"
"118.7150","1.5000","0.0022"
"118.7350","1.5000","0.0022"
"118.7550","1.5000","0.0022"
"118.7750","1.5000","0.0022"
"118.7950","1.5000","0.0022"
"118.8150","1.5000","0.0022"
"118.8350","1.5000","0.0023"
"118.8550","1.5000","0.0022"
"118.8750","1.5000","0.0022"
"118.8950","1.5000","0.0022"
"118.9150","1.5000","0.0022"
"118.9350","1.5000","0.0023"
"118.9550","1.5000","0.0023"
"118.9750","1.5000","0.0022"
"118.9950","1.5000","0.0022"
"119.0150","1.5000","0.0023"
"119.0350","1.5000","0.0022"
"119.0550","1.5000","0.0022"
"119.0750","1.5000","0.0022"
"119.0950","1.5000","0.0023"
"119.1150","1.5000","0.0023"
"119.1350","1.5000","0.0023"
"119.1550","1.5000","0.0023"
"119.1750","1.5000","0.0022"
"119.1950","1.5000","0.0022"
"119.2150","1.5000","0.0023"
"119.2350","1.5000","0.0023"
"119.2550","1.5000","0.0022"
"119.2750","1.5000","0.0023"
"119.2950","1.5000","0.0023"
"119.3150","1.5000","0.0023"
"119.3350","1.5000","0.0022"
"119.3550","1.5000","0.0022"
"119.3750","1.5000","0.0022"
"119.3950","1.5000","0.0023"
"119.4150","1.5000","0.0024"
"119.4350","1.5000","0.0023"
"119.4550","1.5000","0.0023"
"119.4750","1.5000","0.0022"
"119.4950","1.5000","0.0022"
"119.5150","1.5000","0.0022"
"119.5350","1.5000","0.0023"
"119.5550","1.5000","0.0023"
"119.5750","1.5000","0.0022"
"119.5950","1.5000","0.0022"
"119.6150","1.5000","0.0023"
"119.6350","1.5000","0.0023"
"119.6550","1.5000","0.0023"
"119.6750","1.5000","0.0023"
"119.6950","1.5000","0.0023"
"119.7150","1.5000","0.0024"
"119.7350","1.5000","0.0023"
"119.7550","1.5000","0.0023"
"119.7750","1.5000","0.0022"
"119.7950","1.5000","0.0022"
"119.8150","1.5000","0.0022"
"119.8350","1.5000","0.0022"
"119.8550","1.5000","0.0023"
"119.8750","1.5000","0.0022"
"119.8950","1.5000","0.0021"
"119.9150","1.5000","0.0022"
"119.9350","1.5000","0.0022"
"119.9550","1.5000","0.0022"
"119.9750","1.5000","0.0022"
"119.9950","1.5000","0.0022"
"120.0150","1.5000","0.0021"
"120.0350","1.5000","0.0021"
"120.0550","1.5000","0.0022"
"120.0750","1.5000","0.0022"
"120.0950","1.5000","0.0022"
"120.1150","1.5000","0.0023"
"120.1350","1.5000","0.0023"
"120.1550","1.5000","0.0023"
"120.1750","1.5000","0.0022"
"120.1950","1.5000","0.0023"
"120.2150","1.5000","0.0022"
"120.2350","1.5000","0.0023"
"120.2550","1.5000","0.0023"
"120.2750","1.5000","0.0023"
"120.2950","1.5000","0.0022"
"120.3150","1.5000","0.0022"
"120.3350","1.5000","0.0022"
"120.3550","1.5000","0.0022"
"120.3750","1.5000","0.0023"
"120.3950","1.5000","0.0023"
"120.4150","1.5000","0.0022"
"120.4350","1.5000","0.0022"
"120.4550","1.5000","0.0022"
"120.4750","1.5000","0.0022"
"120.4950","1.5000","0.0022"
"120.5150","1.5000","0.0022"
"120.5350","1.5000","0.0023"
"120.5550","1.5000","0.0023"
"120.5740","1.5000","0.0022"
"120.5750","1.5000","0.0022"
"120.5950","1.5000","0.0023"
"120.6150","1.5000","0.0021"
"120.6350","1.4987","0.0021"
"120.6550","1.4937","0.0022"
"120.6750","1.4853","0.0022"
"120.6950","1.4764","0.0022"
"120.7150","1.4672","0.0022"
"120.7350","1.4573","0.0021"
"120.7550","1.4466","0.0021"
"120.7750","1.4356","0.0022"
"120.7950","1.4249","0.0023"
"120.8150","1.4146","0.0022"
"120.8350","1.4045","0.0021"
"120.8550","1.3946","0.0021"
"120.8750","1.3846","0.0022"
"120.8950","1.3746","0.0023"
"120.9150","1.3645","0.0023"
"120.9350","1.3544","0.0023"
"120.9550","1.3443","0.0022"
"120.9750","1.3343","0.0022"
"120.9950","1.3243","0.0023"
"121.0150","1.3143","0.0022"
"121.0350","1.3043","0.0021"
"121.0550","1.2942","0.0021"
"121.0750","1.2842","0.0021"
"121.0950","1.2743","0.0022"
"121.1150","1.2644","0.0022"
"121.1350","1.2544","0.0023"
"121.1550","1.2443","0.0022"
"121.1750","1.2343","0.0021"
"121.1950","1.2243","0.0022"
"121.2150","1.2143","0.0022"
"121.2350","1.2044","0.0022"
"121.2550","1.1944","0.0022"
"121.2750","1.1844","0.0022"
"121.2950","1.1745","0.0022"
"121.3150","1.1645","0.0022"
"121.3350","1.1546","0.0021"
"121.3550","1.1446","0.0021"
"121.3750","1.1346","0.0021"
"121.3950","1.1245","0.0022"
"121.4150","1.1144","0.0022"
"121.4350","1.1043","0.0022"
"121.4550","1.0943","0.0022"
"121.4750","1.0843","0.0021"
"121.4950","1.0744","0.0021"
"121.5150","1.0643","0.0021"
"121.5350","1.0542","0.0021"
"121.5550","1.0442","0.0022"
"121.5750","1.0342","0.0023"
"121.5950","1.0243","0.0021"
"121.6150","1.0143","0.0021"
"121.6350","1.0044","0.0022"
"121.6440","1.0000","0.0022"
"121.6450","0.9995","0.0022"
"121.6460","0.9990","0.0023"
"121.6660","0.9910","0.0024"
"121.6860","0.9877","0.0024"
"121.7060","0.9887","0.0023"
"121.7260","0.9914","0.0022"
"121.7460","0.9942","0.0022"
"121.7660","0.9964","0.0022"
"121.7860","0.9978","0.0022"
"121.8060","0.9986","0.0021"
"121.8260","0.9990","0.0021"
"121.8460","0.9993","0.0022"
"121.8660","0.9995","0.0022"
"121.8860","0.9997","0.0022"
"121.9060","0.9998","0.0022"
"121.9260","0.9999","0.0022"
"121.9460","1.0000","0.0022"
"121.9660","1.0000","0.0021"
"121.9860","1.0000","0.0021"
"122.0060","1.0000","0.0021"
"122.0260","1.0000","0.0022"
"122.0460","1.0001","0.0023"
"122.0660","1.0001","0.0022"
"122.0860","1.0001","0.0021"
"122.1060","1.0001","0.0021"
"122.1260","1.0001","0.0022"
"122.1460","1.0001","0.0023"
"122.1660","1.0001","0.0023"
"122.1860","1.0001","0.0022"
"122.2060","1.0001","0.0023"
"122.2260","1.0001","0.0023"
"122.2460","1.0001","0.0023"
"122.2660","1.0001","0.0023"
"122.2860","1.0001","0.0022"
"122.3060","1.0001","0.0022"
"122.3260","1.0001","0.0022"
"122.3460","1.0001","0.0023"
"122.3660","1.0001","0.0023"
"122.3860","1.0001","0.0023"
"122.4060","1.0001","0.0023"
"122.4260","1.0001","0.0022"
"122.4460","1.0001","0.0022"
"122.4660","1.0001","0.0021"
"122.4860","1.0001","0.0022"
"122.5060","1.0001","0.0022"
"122.5260","1.0001","0.0022"
"122.5460","1.0001","0.0022"
"122.5660","1.0001","0.0022"
"122.5860","1.0001","0.0022"
"122.6060","1.0001","0.0023"
"122.6260","1.0001","0.0022"
"122.6460","1.0001","0.0021"
"122.6660","1.0001","0.0022"
"122.6860","1.0001","0.0022"
"122.7060","1.0001","0.0022"
"122.7260","1.0001","0.0022"
"122.7460","1.0001","0.0022"
"122.7660","1.0001","0.0022"
"122.7860","1.0001","0.0021"
"122.8060","1.0001","0.0021"
"122.8260","1.0001","0.0022"
"122.8460","1.0001","0.0022"
"122.8660","1.0001","0.0022"
"122.8860","1.0001","0.0022"
"122.9060","1.0001","0.0021"
"122.9260","1.0001","0.0023"
"122.9460","1.0001","0.0024"
"122.9660","1.0001","0.0024"
"122.9860","1.0001","0.0022"
"123.0060","1.0001","0.0022"
"123.0260","1.0001","0.0021"
"123.0460","1.0001","0.0021"
"123.0660","1.0001","0.0022"
"123.0860","1.0001","0.0022"
"123.1060","1.0001","0.0022"
"123.1260","1.0001","0.0022"
"123.1460","1.0001","0.0022"
"123.1660","1.0001","0.0022"
"123.1860","1.0001","0.0023"
"123.2060","1.0001","0.0022"
"123.2260","1.0001","0.0022"
"123.2460","1.0001","0.0022"
"123.2660","1.0000","0.0023"
"123.2860","1.0000","0.0023"
"123.3060","1.0000","0.0022"
"123.3260","1.0000","0.0021"
"123.3460","1.0000","0.0021"
"123.3660","1.0000","0.0021"
"123.3860","1.0000","0.0022"
"123.4060","1.0000","0.0022"
"123.4260","1.0000","0.0022"
"123.4460","1.0000","0.0023"
"123.4660","1.0000","0.0022"
"123.4860","1.0000","0.0022"
"123.5060","1.0000","0.0022"
"123.5260","1.0000","0.0023"
"123.5460","1.0000","0.0023"
"123.5660","1.0000","0.0023"
"123.5860","1.0000","0.0022"
"123.6060","1.0000","0.0022"
"123.6260","1.0000","0.0021"
"123.6460","1.0000","0.0022"
"123.6660","1.0000","0.0022"
"123.6860","1.0000","0.0022"
"123.7060","1.0000","0.0022"
"123.7260","1.0000","0.0022"
"123.7460","1.0000","0.0021"
"123.7660","1.0000","0.0022"
"123.7860","1.0000","0.0023"
"123.8060","1.0000","0.0023"
"123.8260","1.0000","0.0022"
"123.8460","1.0000","0.0021"
"123.8660","1.0000","0.0022"
"123.8860","1.0000","0.0022"
"123.9060","1.0000","0.0022"
"123.9260","1.0000","0.0022"
"123.9460","1.0000","0.0022"
"123.9660","1.0000","0.0022"
"123.9860","1.0000","0.0022"
"124.0060","1.0000","0.0022"
"124.0260","1.0000","0.0023"
"124.0460","1.0000","0.0023"
"124.0660","1.0000","0.0021"
"124.0860","1.0000","0.0022"
