Time,Displacement,Force
"164.1140","0.1000","0.0003"
"164.1340","0.1000","0.0002"
"164.1540","0.1000","0.0003"
"164.1740","0.1000","0.0004"
"164.1940","0.1000","0.0003"
"164.2140","0.1000","0.0002"
"164.2340","0.1000","0.0002"
"164.2540","0.1000","0.0004"
"164.2740","0.1000","0.0003"
"164.2940","0.1000","0.0003"
"164.3140","0.1000","0.0003"
"164.3340","0.1000","0.0003"
"164.3540","0.1000","0.0003"
"164.3740","0.1000","0.0003"
"164.3940","0.1000","0.0002"
"164.4140","0.1000","0.0003"
"164.4340","0.1000","0.0003"
"164.4540","0.1000","0.0002"
"164.4740","0.1000","0.0002"
"164.4940","0.1000","0.0003"
"164.5140","0.1000","0.0003"
"164.5340","0.1000","0.0003"
"164.5540","0.1000","0.0003"
"164.5740","0.1000","0.0002"
"164.5940","0.1000","0.0003"
"164.6140","0.1000","0.0003"
"164.6340","0.1000","0.0003"
"164.6540","0.1000","0.0003"
"164.6740","0.1000","0.0003"
"164.6940","0.1000","0.0002"
"164.7140","0.1000","0.0003"
"164.7340","0.1000","0.0002"
"164.7540","0.1000","0.0002"
"164.7740","0.1000","0.0002"
"164.7940","0.1000","0.0003"
"164.8140","0.1000","0.0003"
"164.8340","0.1000","0.0003"
"164.8540","0.1000","0.0002"
"164.8740","0.1000","0.0003"
"164.8940","0.1000","0.0003"
"164.9140","0.1000","0.0004"
"164.9340","0.1000","0.0004"
"164.9540","0.1000","0.0003"
"164.9740","0.1000","0.0003"
"164.9940","0.1000","0.0003"
"165.0140","0.1000","0.0002"
"165.0340","0.1000","0.0003"
"165.0540","0.1000","0.0003"
"165.0740","0.1000","0.0003"
"165.0940","0.1000","0.0003"
"165.1140","0.1000","0.0003"
"165.1340","0.1000","0.0003"
"165.1540","0.1000","0.0003"
"165.1740","0.1000","0.0003"
"165.1940","0.1000","0.0003"
"165.2140","0.1000","0.0003"
"165.2340","0.1000","0.0003"
"165.2540","0.1000","0.0003"
"165.2740","0.1000","0.0003"
"165.2940","0.1000","0.0003"
"165.3140","0.1000","0.0003"
"165.3340","0.1000","0.0003"
"165.3540","0.1000","0.0002"
"165.3740","0.1000","0.0002"
"165.3940","0.1000","0.0002"
"165.4140","0.1000","0.0002"
"165.4340","0.1000","0.0003"
"165.4540","0.1000","0.0003"
"165.4740","0.1000","0.0003"
"165.4940","0.1000","0.0003"
"165.5140","0.1000","0.0002"
"165.5340","0.1000","0.0003"
"165.5540","0.1000","0.0003"
"165.5740","0.1000","0.0003"
"165.5940","0.1000","0.0003"
"165.6140","0.1000","0.0003"
"165.6340","0.1000","0.0003"
"165.6540","0.1000","0.0003"
"165.6740","0.1000","0.0003"
"165.6940","0.1000","0.0003"
"165.7140","0.1000","0.0003"
"165.7340","0.1000","0.0003"
"165.7540","0.1000","0.0002"
"165.7740","0.1000","0.0003"
"165.7940","0.1000","0.0003"
"165.8140","0.1000","0.0003"
"165.8340","0.1000","0.0002"
"165.8540","0.1000","0.0002"
"165.8740","0.1000","0.0002"
"165.8940","0.1000","0.0002"
"165.9140","0.1000","0.0002"
"165.9340","0.1000","0.0002"
"165.9540","0.1000","0.0003"
"165.9740","0.1000","0.0002"
"165.9940","0.1000","0.0002"
"166.0140","0.1000","0.0003"
"166.0340","0.1000","0.0003"
"166.0540","0.1000","0.0003"
"166.0740","0.1000","0.0003"
"166.0940","0.1000","0.0002"
"166.1140","0.1000","0.0002"
"166.1340","0.1000","0.0002"
"166.1540","0.1000","0.0003"
"166.1740","0.1000","0.0003"
"166.1940","0.1000","0.0003"
"166.2140","0.1000","0.0003"
"166.2340","0.1000","0.0003"
"166.2540","0.1000","0.0003"
"166.2740","0.1000","0.0003"
"166.2940","0.1000","0.0003"
"166.3140","0.1000","0.0003"
"166.3340","0.1000","0.0003"
"166.3540","0.1000","0.0004"
"166.3740","0.1000","0.0004"
"166.3940","0.1000","0.0003"
"166.4140","0.1000","0.0002"
"166.4340","0.1000","0.0002"
"166.4540","0.1000","0.0002"
"166.4740","0.1000","0.0002"
"166.4940","0.1000","0.0002"
"166.5140","0.1000","0.0002"
"166.5340","0.1000","0.0003"
"166.5540","0.1000","0.0002"
"166.5740","0.1000","0.0002"
"166.5940","0.1000","0.0002"
"166.6140","0.1000","0.0003"
"166.6340","0.1000","0.0003"
"166.6540","0.1000","0.0003"
"166.6740","0.1000","0.0002"
"166.6940","0.1000","0.0003"
"166.7140","0.1000","0.0002"
"166.7340","0.1000","0.0002"
"166.7540","0.1000","0.0002"
"166.7740","0.1000","0.0003"
"166.7940","0.1000","0.0004"
"166.8140","0.1000","0.0003"
"166.8340","0.1000","0.0001"
"166.8540","0.1000","0.0002"
"166.8740","0.1000","0.0003"
"166.8940","0.1000","0.0004"
"166.9140","0.1000","0.0003"
"166.9340","0.1000","0.0003"
"166.9540","0.1000","0.0004"
"166.9740","0.1000","0.0004"
"166.9940","0.1000","0.0003"
"167.0140","0.1000","0.0003"
"167.0340","0.1000","0.0002"
"167.0540","0.1000","0.0003"
"167.0740","0.1000","0.0003"
"167.0940","0.1000","0.0003"
"167.1140","0.1000","0.0002"
"167.1340","0.1000","0.0002"
"167.1540","0.1000","0.0003"
"167.1740","0.1000","0.0003"
"167.1940","0.1000","0.0002"
"167.2140","0.1000","0.0002"
"167.2340","0.1000","0.0002"
"167.2540","0.1000","0.0002"
"167.2740","0.1000","0.0003"
"167.2940","0.1000","0.0003"
"167.3140","0.1000","0.0003"
"167.3340","0.1000","0.0003"
"167.3540","0.1000","0.0002"
"167.3740","0.1000","0.0002"
"167.3940","0.1000","0.0004"
"167.4140","0.1000","0.0003"
"167.4340","0.1000","0.0002"
"167.4540","0.1000","0.0002"
"167.4740","0.1000","0.0002"
"167.4940","0.1000","0.0003"
"167.5140","0.1000","0.0002"
"167.5340","0.1000","0.0002"
"167.5540","0.1000","0.0004"
"167.5740","0.1000","0.0004"
"167.5940","0.1000","0.0003"
"167.6140","0.1000","0.0003"
"167.6340","0.1000","0.0003"
"167.6540","0.1000","0.0003"
"167.6740","0.1000","0.0003"
"167.6940","0.1000","0.0004"
"167.7140","0.1000","0.0003"
"167.7340","0.1000","0.0002"
"167.7540","0.1000","0.0002"
"167.7740","0.1000","0.0002"
"167.7940","0.1000","0.0003"
"167.8140","0.1000","0.0003"
"167.8340","0.1000","0.0002"
"167.8540","0.1000","0.0002"
"167.8740","0.1000","0.0003"
"167.8940","0.1000","0.0003"
"167.9140","0.1000","0.0002"
"167.9340","0.1000","0.0002"
"167.9540","0.1000","0.0003"
"167.9740","0.1000","0.0003"
"167.9940","0.1000","0.0004"
"168.0140","0.1000","0.0004"
"168.0340","0.1000","0.0003"
"168.0540","0.1000","0.0003"
"168.0740","0.1000","0.0003"
"168.0940","0.1000","0.0004"
"168.1140","0.1000","0.0004"
"168.1340","0.1000","0.0004"
"168.1540","0.1000","0.0004"
"168.1740","0.1000","0.0003"
"168.1940","0.1000","0.0003"
"168.2140","0.1000","0.0003"
"168.2340","0.1000","0.0003"
"168.2540","0.1000","0.0003"
"168.2740","0.1000","0.0003"
"168.2940","0.1000","0.0004"
"168.3140","0.1000","0.0004"
"168.3340","0.1000","0.0002"
"168.3540","0.1000","0.0002"
"168.3740","0.1000","0.0002"
"168.3940","0.1000","0.0002"
"168.4140","0.1000","0.0002"
"168.4340","0.1000","0.0003"
"168.4540","0.1000","0.0003"
"168.4740","0.1000","0.0004"
"168.4940","0.1000","0.0003"
"168.5140","0.1000","0.0003"
"168.5340","0.1000","0.0003"
"168.5540","0.1000","0.0002"
"168.5740","0.1000","0.0003"
"168.5940","0.1000","0.0003"
"168.6140","0.1000","0.0003"
"168.6340","0.1000","0.0003"
"168.6540","0.1000","0.0003"
"168.6740","0.1000","0.0003"
"168.6940","0.1000","0.0001"
"168.7140","0.1000","0.0002"
"168.7340","0.1000","0.0002"
"168.7540","0.1000","0.0002"
"168.7740","0.1000","0.0002"
"168.7940","0.1000","0.0003"
"168.8140","0.1000","0.0003"
"168.8340","0.1000","0.0003"
"168.8540","0.1000","0.0002"
"168.8740","0.1000","0.0002"
"168.8940","0.1000","0.0003"
"168.9140","0.1000","0.0003"
"168.9340","0.1000","0.0003"
"168.9540","0.1000","0.0003"
"168.9740","0.1000","0.0004"
"168.9940","0.1000","0.0003"
"169.0140","0.1000","0.0003"
"169.0340","0.1000","0.0002"
"169.0540","0.1000","0.0003"
"169.0740","0.1000","0.0005"
"169.0940","0.1000","0.0004"
"169.1140","0.1000","0.0003"
"169.1340","0.1000","0.0003"
"169.1540","0.1000","0.0003"
"169.1740","0.1000","0.0003"
"169.1940","0.1000","0.0003"
"169.2140","0.1000","0.0003"
"169.2340","0.1000","0.0003"
"169.2540","0.1000","0.0003"
"169.2740","0.1000","0.0003"
"169.2940","0.1000","0.0003"
"169.3140","0.1000","0.0004"
"169.3340","0.1000","0.0004"
"169.3540","0.1000","0.0003"
"169.3740","0.1000","0.0003"
"169.3940","0.1000","0.0002"
"169.4140","0.1000","0.0003"
"169.4340","0.1000","0.0004"
"169.4540","0.1000","0.0004"
"169.4740","0.1000","0.0004"
"169.4940","0.1000","0.0003"
"169.5140","0.1000","0.0002"
"169.5340","0.1000","0.0003"
"169.5540","0.1000","0.0004"
"169.5740","0.1000","0.0004"
"169.5940","0.1000","0.0004"
"169.6140","0.1000","0.0004"
"169.6340","0.1000","0.0003"
"169.6540","0.1000","0.0003"
"169.6740","0.1000","0.0003"
"169.6940","0.1000","0.0003"
"169.7140","0.1000","0.0003"
"169.7340","0.1000","0.0003"
"169.7540","0.1000","0.0003"
"169.7740","0.1000","0.0002"
"169.7940","0.1000","0.0002"
"169.8140","0.1000","0.0003"
"169.8340","0.1000","0.0003"
"169.8540","0.1000","0.0003"
"169.8740","0.1000","0.0003"
"169.8940","0.1000","0.0003"
"169.9140","0.1000","0.0004"
"169.9340","0.1000","0.0004"
"169.9540","0.1000","0.0003"
"169.9740","0.1000","0.0003"
"169.9940","0.1000","0.0003"
"170.0140","0.1000","0.0003"
"170.0340","0.1000","0.0003"
"170.0540","0.1000","0.0004"
"170.0740","0.1000","0.0003"
"170.0940","0.1000","0.0003"
"170.1140","0.1000","0.0004"
"170.1340","0.1000","0.0004"
"170.1540","0.1000","0.0004"
"170.1740","0.1000","0.0004"
"170.1940","0.1000","0.0003"
"170.2140","0.1000","0.0003"
"170.2340","0.1000","0.0002"
"170.2540","0.1000","0.0003"
"170.2740","0.1000","0.0004"
"170.2940","0.1000","0.0003"
"170.3140","0.1000","0.0003"
"170.3340","0.1000","0.0002"
"170.3540","0.1000","0.0003"
"170.3740","0.1000","0.0003"
"170.3940","0.1000","0.0002"
"170.4140","0.1000","0.0002"
"170.4340","0.1000","0.0002"
"170.4540","0.1000","0.0003"
"170.4740","0.1000","0.0003"
"170.4940","0.1000","0.0003"
"170.5140","0.1000","0.0003"
"170.5340","0.1000","0.0003"
"170.5540","0.1000","0.0002"
"170.5740","0.1000","0.0003"
"170.5940","0.1000","0.0004"
"170.6140","0.1000","0.0004"
"170.6340","0.1000","0.0003"
"170.6540","0.1000","0.0003"
"170.6740","0.1000","0.0003"
"170.6940","0.1000","0.0004"
"170.7140","0.1000","0.0003"
"170.7340","0.1000","0.0002"
"170.7540","0.1000","0.0002"
"170.7740","0.1000","0.0003"
"170.7940","0.1000","0.0003"
"170.8140","0.1000","0.0003"
"170.8340","0.1000","0.0003"
"170.8540","0.1000","0.0003"
"170.8740","0.1000","0.0004"
"170.8940","0.1000","0.0004"
"170.9140","0.1000","0.0004"
"170.9340","0.1000","0.0003"
"170.9540","0.1000","0.0003"
"170.9740","0.1000","0.0003"
"170.9940","0.1000","0.0003"
"171.0140","0.1000","0.0003"
"171.0340","0.1000","0.0003"
"171.0540","0.1000","0.0003"
"171.0740","0.1000","0.0003"
"171.0940","0.1000","0.0003"
"171.1140","0.1000","0.0003"
"171.1340","0.1000","0.0003"
"171.1540","0.1000","0.0004"
"171.1740","0.1000","0.0003"
"171.1940","0.1000","0.0003"
"171.2140","0.1000","0.0003"
"171.2340","0.1000","0.0003"
"171.2540","0.1000","0.0002"
"171.2740","0.1000","0.0003"
"171.2940","0.1000","0.0003"
"171.3140","0.1000","0.0003"
"171.3340","0.1000","0.0003"
"171.3540","0.1000","0.0004"
"171.3740","0.1000","0.0003"
"171.3940","0.1000","0.0003"
"171.4140","0.1000","0.0003"
"171.4340","0.1000","0.0003"
"171.4540","0.1000","0.0004"
"171.4740","0.1000","0.0003"
"171.4940","0.1000","0.0003"
"171.5140","0.1000","0.0003"
"171.5340","0.1000","0.0003"
"171.5540","0.1000","0.0004"
"171.5740","0.1000","0.0004"
"171.5940","0.1000","0.0003"
"171.6140","0.1000","0.0004"
"171.6340","0.1000","0.0003"
"171.6540","0.1000","0.0003"
"171.6740","0.1000","0.0003"
"171.6940","0.1000","0.0003"
"171.7140","0.1000","0.0004"
"171.7340","0.1000","0.0002"
"171.7540","0.1000","0.0002"
"171.7740","0.1000","0.0002"
"171.7940","0.1000","0.0003"
"171.8140","0.1000","0.0003"
"171.8340","0.1000","0.0003"
"171.8540","0.1000","0.0003"
"171.8740","0.1000","0.0003"
"171.8940","0.1000","0.0003"
"171.9140","0.1000","0.0002"
"171.9340","0.1000","0.0001"
"171.9540","0.1000","0.0001"
"171.9740","0.1000","0.0002"
"171.9940","0.1000","0.0002"
"172.0140","0.1000","0.0003"
"172.0340","0.1000","0.0003"
"172.0540","0.1000","0.0003"
"172.0740","0.1000","0.0002"
"172.0940","0.1000","0.0002"
"172.1140","0.1000","0.0003"
"172.1340","0.1000","0.0003"
"172.1540","0.1000","0.0004"
"172.1740","0.1000","0.0003"
"172.1940","0.1000","0.0004"
"172.2140","0.1000","0.0004"
"172.2340","0.1000","0.0004"
"172.2540","0.1000","0.0004"
"172.2740","0.1000","0.0004"
"172.2940","0.1000","0.0004"
"172.3140","0.1000","0.0003"
"172.3340","0.1000","0.0003"
"172.3540","0.1000","0.0004"
"172.3740","0.1000","0.0003"
"172.3940","0.1000","0.0003"
"172.4140","0.1000","0.0003"
"172.4340","0.1000","0.0003"
"172.4540","0.1000","0.0003"
"172.4740","0.1000","0.0004"
"172.4940","0.1000","0.0003"
"172.5140","0.1000","0.0003"
"172.5340","0.1000","0.0002"
"172.5540","0.1000","0.0003"
"172.5740","0.1000","0.0003"
"172.5940","0.1000","0.0002"
"172.6140","0.1000","0.0002"
"172.6340","0.1000","0.0003"
"172.6540","0.1000","0.0004"
"172.6740","0.1000","0.0003"
"172.6940","0.1000","0.0003"
"172.7140","0.1000","0.0003"
"172.7340","0.1000","0.0003"
"172.7540","0.1000","0.0003"
"172.7740","0.1000","0.0003"
"172.7940","0.1000","0.0002"
"172.8140","0.1000","0.0003"
"172.8340","0.1000","0.0003"
"172.8540","0.1000","0.0003"
"172.8740","0.1000","0.0003"
"172.8940","0.1000","0.0003"
"172.9140","0.1000","0.0004"
"172.9340","0.1000","0.0004"
"172.9540","0.1000","0.0003"
"172.9740","0.1000","0.0003"
"172.9940","0.1000","0.0002"
"173.0140","0.1000","0.0003"
"173.0340","0.1000","0.0004"
"173.0540","0.1000","0.0004"
"173.0740","0.1000","0.0004"
"173.0940","0.1000","0.0004"
"173.1140","0.1000","0.0005"
"173.1340","0.1000","0.0004"
"173.1540","0.1000","0.0004"
"173.1740","0.1000","0.0003"
"173.1940","0.1000","0.0003"
"173.2140","0.1000","0.0003"
"173.2340","0.1000","0.0002"
"173.2540","0.1000","0.0002"
"173.2740","0.1000","0.0002"
"173.2940","0.1000","0.0003"
"173.3140","0.1000","0.0003"
"173.3340","0.1000","0.0004"
"173.3540","0.1000","0.0003"
"173.3740","0.1000","0.0002"
"173.3940","0.1000","0.0003"
"173.4140","0.1000","0.0004"
"173.4340","0.1000","0.0004"
"173.4540","0.1000","0.0003"
"173.4740","0.1000","0.0003"
"173.4940","0.1000","0.0003"
"173.5140","0.1000","0.0003"
"173.5340","0.1000","0.0003"
"173.5540","0.1000","0.0004"
"173.5550","0.1000","0.0004"
"173.5750","0.1000","0.0002"
"173.5950","0.1000","0.0002"
"173.6150","0.1000","0.0003"
"173.6350","0.1000","0.0004"
"173.6550","0.1000","0.0003"
"173.6750","0.1000","0.0003"
"173.6950","0.1000","0.0003"
"173.7150","0.1000","0.0003"
"173.7350","0.1000","0.0003"
"173.7550","0.1000","0.0003"
"173.7750","0.1000","0.0003"
"173.7950","0.1000","0.0003"
"173.8150","0.1000","0.0004"
"173.8350","0.1000","0.0003"
"173.8550","0.1000","0.0003"
"173.8750","0.1000","0.0004"
"173.8950","0.1000","0.0004"
"173.9150","0.1000","0.0004"
"173.9350","0.1000","0.0003"
"173.9550","0.1000","0.0002"
"173.9750","0.1000","0.0002"
"173.9950","0.1000","0.0003"
"174.0150","0.1000","0.0003"
"174.0350","0.1000","0.0003"
"174.0550","0.1000","0.0003"
"174.0750","0.1000","0.0003"
"174.0950","0.1000","0.0003"
"174.1150","0.1000","0.0003"
"174.1350","0.1000","0.0003"
"174.1550","0.1000","0.0003"
"174.1750","0.1000","0.0003"
"174.1950","0.1000","0.0002"
"174.2150","0.1000","0.0002"
"174.2350","0.1000","0.0002"
"174.2550","0.1000","0.0003"
"174.2750","0.1000","0.0003"
"174.2950","0.1000","0.0003"
"174.3150","0.1000","0.0003"
"174.3350","0.1000","0.0003"
"174.3550","0.1000","0.0004"
"174.3750","0.1000","0.0004"
"174.3950","0.1000","0.0004"
"174.4150","0.1000","0.0003"
"174.4350","0.1000","0.0003"
"174.4550","0.1000","0.0003"
"174.4750","0.1000","0.0002"
"174.4950","0.1000","0.0003"
"174.5150","0.1000","0.0003"
"174.5350","0.1000","0.0003"
"174.5550","0.1000","0.0003"
"174.5750","0.1000","0.0003"
"174.5950","0.1000","0.0004"
"174.6150","0.1000","0.0003"
"174.6350","0.1000","0.0003"
"174.6550","0.1000","0.0003"
"174.6750","0.1000","0.0003"
"174.6950","0.1000","0.0003"
"174.7150","0.1000","0.0003"
"174.7350","0.1000","0.0003"
"174.7550","0.1000","0.0002"
"174.7750","0.1000","0.0003"
"174.7950","0.1000","0.0003"
"174.8150","0.1000","0.0003"
"174.8350","0.1000","0.0003"
"174.8550","0.1000","0.0002"
"174.8750","0.1000","0.0002"
"174.8950","0.1000","0.0003"
"174.9150","0.1000","0.0003"
"174.9350","0.1000","0.0003"
"174.9550","0.1000","0.0004"
"174.9750","0.1000","0.0004"
"174.9950","0.1000","0.0005"
"175.0150","0.1000","0.0004"
"175.0350","0.1000","0.0003"
"175.0550","0.1000","0.0002"
"175.0750","0.1000","0.0002"
"175.0950","0.1000","0.0003"
"175.1150","0.1000","0.0003"
"175.1350","0.1000","0.0003"
"175.1550","0.1000","0.0003"
"175.1750","0.1000","0.0003"
"175.1950","0.1000","0.0003"
"175.2150","0.1000","0.0003"
"175.2350","0.1000","0.0004"
"175.2550","0.1000","0.0003"
"175.2750","0.1000","0.0001"
"175.2950","0.1000","0.0002"
"175.3150","0.1000","0.0003"
"175.3350","0.1000","0.0004"
"175.3550","0.1000","0.0004"
"175.3750","0.1000","0.0004"
"175.3950","0.1000","0.0003"
"175.4150","0.1000","0.0003"
"175.4350","0.1000","0.0002"
"175.4550","0.1000","0.0002"
"175.4750","0.1000","0.0002"
"175.4950","0.1000","0.0003"
"175.5150","0.1000","0.0003"
"175.5350","0.1000","0.0003"
"175.5550","0.1000","0.0003"
"175.5750","0.1000","0.0003"
"175.5950","0.1000","0.0004"
"175.6150","0.1000","0.0004"
"175.6350","0.1000","0.0003"
"175.6550","0.1000","0.0003"
"175.6750","0.1000","0.0003"
"175.6950","0.1000","0.0004"
"175.7150","0.1000","0.0004"
"175.7350","0.1000","0.0003"
"175.7550","0.1000","0.0004"
"175.7750","0.1000","0.0004"
"175.7950","0.1000","0.0003"
"175.8150","0.1000","0.0004"
"175.8350","0.1000","0.0004"
"175.8550","0.1000","0.0004"
"175.8750","0.1000","0.0003"
"175.8950","0.1000","0.0003"
"175.9150","0.1000","0.0003"
"175.9350","0.1000","0.0004"
"175.9550","0.1000","0.0003"
"175.9750","0.1000","0.0003"
"175.9950","0.1000","0.0002"
"176.0150","0.1000","0.0003"
"176.0350","0.1000","0.0003"
"176.0550","0.1000","0.0003"
"176.0750","0.1000","0.0002"
"176.0950","0.1000","0.0003"
"176.1150","0.1000","0.0002"
"176.1350","0.1000","0.0003"
"176.1550","0.1000","0.0003"
"176.1750","0.1000","0.0003"
"176.1950","0.1000","0.0003"
"176.2150","0.1000","0.0003"
"176.2350","0.1000","0.0003"
"176.2550","0.1000","0.0003"
"176.2750","0.1000","0.0003"
"176.2950","0.1000","0.0003"
"176.3150","0.1000","0.0003"
"176.3350","0.1000","0.0004"
"176.3550","0.1000","0.0003"
"176.3750","0.1000","0.0002"
"176.3950","0.1000","0.0003"
"176.4150","0.1000","0.0003"
"176.4350","0.1000","0.0004"
"176.4550","0.1000","0.0002"
"176.4750","0.1000","0.0002"
"176.4950","0.1000","0.0002"
"176.5150","0.1000","0.0003"
"176.5350","0.1000","0.0003"
"176.5550","0.1000","0.0004"
"176.5750","0.1000","0.0004"
"176.5950","0.1000","0.0004"
"176.6150","0.1000","0.0004"
"176.6350","0.1000","0.0004"
"176.6550","0.1000","0.0004"
"176.6750","0.1000","0.0004"
"176.6950","0.1000","0.0003"
"176.7150","0.1000","0.0003"
"176.7350","0.1000","0.0004"
"176.7550","0.1000","0.0004"
"176.7750","0.1000","0.0004"
"176.7950","0.1000","0.0003"
"176.8150","0.1000","0.0003"
"176.8350","0.1000","0.0003"
"176.8550","0.1000","0.0003"
"176.8750","0.1000","0.0003"
"176.8950","0.1000","0.0003"
"176.9150","0.1000","0.0003"
"176.9350","0.1000","0.0003"
"176.9550","0.1000","0.0003"
"176.9750","0.1000","0.0003"
"176.9950","0.1000","0.0003"
"177.0150","0.1000","0.0003"
"177.0350","0.1000","0.0002"
"177.0550","0.1000","0.0003"
"177.0750","0.1000","0.0003"
"177.0950","0.1000","0.0003"
"177.1150","0.1000","0.0003"
"177.1350","0.1000","0.0004"
"177.1550","0.1000","0.0004"
"177.1750","0.1000","0.0003"
"177.1950","0.1000","0.0003"
"177.2150","0.1000","0.0003"
"177.2350","0.1000","0.0003"
"177.2550","0.1000","0.0003"
"177.2750","0.1000","0.0002"
"177.2950","0.1000","0.0003"
"177.3150","0.1000","0.0003"
"177.3350","0.1000","0.0003"
"177.3550","0.1000","0.0003"
"177.3750","0.1000","0.0003"
"177.3950","0.1000","0.0003"
"177.4150","0.1000","0.0003"
"177.4350","0.1000","0.0002"
"177.4550","0.1000","0.0002"
"177.4750","0.1000","0.0003"
"177.4950","0.1000","0.0003"
"177.5150","0.1000","0.0003"
"177.5350","0.1000","0.0003"
"177.5550","0.1000","0.0003"
"177.5750","0.1000","0.0003"
"177.5950","0.1000","0.0004"
"177.6150","0.1000","0.0004"
"177.6350","0.1000","0.0004"
"177.6550","0.1000","0.0004"
"177.6750","0.1000","0.0004"
"177.6950","0.1000","0.0003"
"177.7150","0.1000","0.0004"
"177.7350","0.1000","0.0004"
"177.7550","0.1000","0.0003"
"177.7750","0.1000","0.0003"
"177.7950","0.1000","0.0003"
"177.8150","0.1000","0.0003"
"177.8350","0.1000","0.0003"
"177.8550","0.1000","0.0002"
"177.8750","0.1000","0.0003"
"177.8950","0.1000","0.0002"
"177.9150","0.1000","0.0003"
"177.9350","0.1000","0.0003"
"177.9550","0.1000","0.0004"
"177.9750","0.1000","0.0004"
"177.9950","0.1000","0.0003"
"178.0150","0.1000","0.0002"
"178.0350","0.1000","0.0003"
"178.0550","0.1000","0.0003"
"178.0750","0.1000","0.0002"
"178.0950","0.1000","0.0002"
"178.1150","0.1000","0.0003"
"178.1350","0.1000","0.0003"
"178.1550","0.1000","0.0003"
"178.1750","0.1000","0.0003"
"178.1950","0.1000","0.0004"
"178.2150","0.1000","0.0004"
"178.2350","0.1000","0.0004"
"178.2550","0.1000","0.0002"
"178.2750","0.1000","0.0002"
"178.2950","0.1000","0.0002"
"178.3150","0.1000","0.0003"
"178.3350","0.1000","0.0003"
"178.3550","0.1000","0.0004"
"178.3750","0.1000","0.0003"
"178.3950","0.1000","0.0003"
"178.4150","0.1000","0.0003"
"178.4350","0.1000","0.0003"
"178.4550","0.1000","0.0002"
"178.4750","0.1000","0.0003"
"178.4950","0.1000","0.0004"
"178.5150","0.1000","0.0003"
"178.5350","0.1000","0.0003"
"178.5550","0.1000","0.0003"
"178.5750","0.1000","0.0004"
"178.5950","0.1000","0.0004"
"178.6150","0.1000","0.0004"
"178.6350","0.1000","0.0003"
"178.6550","0.1000","0.0003"
"178.6750","0.1000","0.0003"
"178.6950","0.1000","0.0004"
"178.7150","0.1000","0.0004"
"178.7350","0.1000","0.0004"
"178.7550","0.1000","0.0004"
"178.7750","0.1000","0.0004"
"178.7950","0.1000","0.0003"
"178.8150","0.1000","0.0004"
"178.8350","0.1000","0.0003"
"178.8550","0.1000","0.0003"
"178.8750","0.1000","0.0002"
"178.8950","0.1000","0.0002"
"178.9150","0.1000","0.0002"
"178.9350","0.1000","0.0003"
"178.9550","0.1000","0.0003"
"178.9750","0.1000","0.0003"
"178.9950","0.1000","0.0004"
"179.0150","0.1000","0.0004"
"179.0350","0.1000","0.0004"
"179.0550","0.1000","0.0003"
"179.0750","0.1000","0.0003"
"179.0950","0.1000","0.0003"
"179.1150","0.1000","0.0003"
"179.1350","0.1000","0.0003"
"179.1550","0.1000","0.0003"
"179.1750","0.1000","0.0003"
"179.1950","0.1000","0.0004"
"179.2150","0.1000","0.0004"
"179.2350","0.1000","0.0004"
"179.2550","0.1000","0.0003"
"179.2750","0.1000","0.0003"
"179.2950","0.1000","0.0003"
"179.3150","0.1000","0.0003"
"179.3350","0.1000","0.0003"
"179.3550","0.1000","0.0004"
"179.3750","0.1000","0.0003"
"179.3950","0.1000","0.0003"
"179.4150","0.1000","0.0004"
"179.4350","0.1000","0.0003"
"179.4550","0.1000","0.0003"
"179.4750","0.1000","0.0004"
"179.4950","0.1000","0.0003"
"179.5150","0.1000","0.0003"
"179.5350","0.1000","0.0004"
"179.5550","0.1000","0.0004"
"179.5750","0.1000","0.0003"
"179.5950","0.1000","0.0003"
"179.6150","0.1000","0.0003"
"179.6350","0.1000","0.0001"
"179.6550","0.1000","0.0002"
"179.6750","0.1000","0.0004"
"179.6950","0.1000","0.0004"
"179.7150","0.1000","0.0003"
"179.7350","0.1000","0.0003"
"179.7550","0.1000","0.0004"
"179.7750","0.1000","0.0003"
"179.7950","0.1000","0.0003"
"179.8150","0.1000","0.0003"
"179.8350","0.1000","0.0003"
"179.8550","0.1000","0.0003"
"179.8750","0.1000","0.0002"
"179.8950","0.1000","0.0002"
"179.9150","0.1000","0.0002"
"179.9350","0.1000","0.0003"
"179.9550","0.1000","0.0003"
"179.9750","0.1000","0.0003"
"179.9950","0.1000","0.0002"
"180.0150","0.1000","0.0003"
"180.0350","0.1000","0.0003"
"180.0550","0.1000","0.0003"
"180.0750","0.1000","0.0004"
"180.0950","0.1000","0.0004"
"180.1150","0.1000","0.0002"
"180.1350","0.1000","0.0002"
"180.1550","0.1000","0.0002"
"180.1750","0.1000","0.0003"
"180.1950","0.1000","0.0003"
"180.2150","0.1000","0.0003"
"180.2350","0.1000","0.0003"
"180.2550","0.1000","0.0003"
"180.2750","0.1000","0.0003"
"180.2950","0.1000","0.0003"
"180.3150","0.1000","0.0003"
"180.3350","0.1000","0.0003"
"180.3550","0.1000","0.0003"
"180.3750","0.1000","0.0002"
"180.3950","0.1000","0.0002"
"180.4150","0.1000","0.0002"
"180.4350","0.1000","0.0003"
"180.4550","0.1000","0.0003"
"180.4750","0.1000","0.0003"
"180.4950","0.1000","0.0003"
"180.5150","0.1000","0.0003"
