Time,Displacement,Force
"41.2520","0.7914","0.0011"
"41.2720","0.8712","0.0011"
"41.2920","0.9512","0.0010"
"41.3050","1.0033","0.0011"
"41.3060","1.0073","0.0011"
"41.3070","1.0114","0.0011"
"41.3270","1.0905","0.0008"
"41.3470","1.1549","0.0003"
"41.3670","1.1845","0.0001"
"41.3870","1.1716","0.0001"
"41.4070","1.1178","0.0004"
"41.4270","1.0390","0.0011"
"41.4470","0.9578","0.0012"
"41.4670","0.8802","0.0010"
"41.4870","0.8025","0.0010"
"41.5070","0.7223","0.0010"
"41.5270","0.6404","0.0010"
"41.5470","0.5585","0.0011"
"41.5670","0.4774","0.0010"
"41.5870","0.3972","0.0009"
"41.6070","0.3172","0.0009"
"41.6270","0.2372","0.0008"
"41.6470","0.1572","0.0005"
"41.6620","0.0971","0.0000"
"41.6630","0.0931","0.0000"
"41.6640","0.0891","0.0000"
"41.6840","0.0100","-0.0005"
"41.7040","-0.0541","-0.0007"
"41.7240","-0.0824","-0.0007"
"41.7440","-0.0670","-0.0003"
"41.7640","-0.0105","0.0000"
"41.7840","0.0686","0.0001"
"41.8040","0.1489","0.0007"
"41.8240","0.2264","0.0010"
"41.8440","0.3050","0.0010"
"41.8640","0.3861","0.0009"
"41.8840","0.4685","0.0009"
"41.9040","0.5504","0.0009"
"41.9240","0.6313","0.0010"
"41.9440","0.7114","0.0010"
"41.9640","0.7912","0.0010"
"41.9840","0.8710","0.0011"
"42.0040","0.9510","0.0011"
"42.0170","1.0031","0.0011"
"42.0180","1.0071","0.0011"
"42.0190","1.0111","0.0011"
"42.0390","1.0903","0.0007"
"42.0590","1.1546","0.0002"
"42.0790","1.1842","0.0000"
"42.0990","1.1711","0.0000"
"42.1190","1.1174","0.0004"
"42.1390","1.0385","0.0011"
"42.1590","0.9572","0.0011"
"42.1790","0.8796","0.0009"
"42.1990","0.8019","0.0009"
"42.2190","0.7217","0.0009"
"42.2390","0.6398","0.0011"
"42.2590","0.5579","0.0011"
"42.2790","0.4768","0.0010"
"42.2990","0.3966","0.0009"
"42.3190","0.3167","0.0009"
"42.3390","0.2367","0.0008"
"42.3590","0.1566","0.0005"
"42.3740","0.0966","0.0000"
"42.3750","0.0926","0.0000"
"42.3760","0.0886","0.0000"
"42.3960","0.0095","-0.0005"
"42.4160","-0.0546","-0.0006"
"42.4360","-0.0830","-0.0006"
"42.4560","-0.0677","-0.0003"
"42.4760","-0.0111","0.0000"
"42.4960","0.0680","0.0002"
"42.5160","0.1482","0.0007"
"42.5360","0.2258","0.0011"
"42.5560","0.3044","0.0011"
"42.5760","0.3854","0.0011"
"42.5960","0.4678","0.0010"
"42.6160","0.5498","0.0009"
"42.6360","0.6307","0.0009"
"42.6560","0.7108","0.0010"
"42.6760","0.7905","0.0010"
"42.6960","0.8703","0.0011"
"42.7160","0.9504","0.0011"
"42.7290","1.0025","0.0011"
"42.7300","1.0065","0.0011"
"42.7310","1.0105","0.0011"
"42.7510","1.0897","0.0007"
"42.7710","1.1541","0.0002"
"42.7910","1.1836","0.0001"
"42.8110","1.1706","0.0001"
"42.8310","1.1168","0.0004"
"42.8510","1.0379","0.0011"
"42.8710","0.9566","0.0011"
"42.8910","0.8790","0.0009"
"42.9110","0.8014","0.0009"
"42.9310","0.7212","0.0009"
"42.9510","0.6393","0.0010"
"42.9710","0.5574","0.0010"
"42.9910","0.4764","0.0010"
"43.0110","0.3961","0.0010"
"43.0310","0.3162","0.0009"
"43.0510","0.2362","0.0008"
"43.0710","0.1561","0.0005"
"43.0860","0.0960","0.0000"
"43.0870","0.0920","0.0000"
"43.0880","0.0880","-0.0001"
"43.1080","0.0090","-0.0005"
"43.1280","-0.0551","-0.0006"
"43.1480","-0.0833","-0.0006"
"43.1680","-0.0679","-0.0004"
"43.1880","-0.0112","0.0000"
"43.2080","0.0680","0.0001"
"43.2280","0.1483","0.0006"
"43.2480","0.2260","0.0009"
"43.2680","0.3045","0.0010"
"43.2880","0.3855","0.0010"
"43.3080","0.4678","0.0010"
"43.3280","0.5497","0.0010"
"43.3480","0.6306","0.0010"
"43.3680","0.7107","0.0011"
"43.3880","0.7905","0.0010"
"43.4080","0.8703","0.0010"
"43.4280","0.9503","0.0010"
"43.4410","1.0024","0.0010"
"43.4420","1.0064","0.0010"
"43.4430","1.0104","0.0010"
"43.4630","1.0896","0.0007"
"43.4830","1.1540","0.0002"
"43.5030","1.1836","0.0001"
"43.5230","1.1706","0.0001"
"43.5430","1.1167","0.0005"
"43.5630","1.0377","0.0010"
"43.5830","0.9565","0.0011"
"43.6030","0.8789","0.0009"
"43.6230","0.8013","0.0009"
"43.6430","0.7211","0.0009"
"43.6630","0.6392","0.0010"
"43.6830","0.5573","0.0009"
"43.7030","0.4762","0.0009"
"43.7230","0.3960","0.0008"
"43.7430","0.3161","0.0008"
"43.7630","0.2361","0.0007"
"43.7830","0.1560","0.0005"
"43.7970","0.1000","0.0001"
"43.7980","0.0960","0.0001"
"43.7990","0.0920","0.0001"
"43.8190","0.0129","-0.0005"
"43.8390","-0.0512","-0.0006"
"43.8590","-0.0795","-0.0006"
"43.8790","-0.0642","-0.0003"
"43.8990","-0.0075","0.0001"
"43.9190","0.0717","0.0004"
"43.9390","0.1520","0.0008"
"43.9590","0.2296","0.0010"
"43.9790","0.3081","0.0010"
"43.9990","0.3890","0.0011"
"44.0190","0.4714","0.0010"
"44.0390","0.5533","0.0010"
"44.0590","0.6343","0.0011"
"44.0790","0.7144","0.0011"
"44.0990","0.7942","0.0010"
"44.1190","0.8740","0.0010"
"44.1390","0.9540","0.0011"
"44.1510","1.0021","0.0012"
"44.1520","1.0061","0.0012"
"44.1530","1.0101","0.0012"
"44.1730","1.0892","0.0008"
"44.1930","1.1536","0.0002"
"44.2130","1.1831","0.0001"
"44.2330","1.1699","0.0002"
"44.2530","1.1160","0.0005"
"44.2730","1.0369","0.0011"
"44.2930","0.9556","0.0011"
"44.3130","0.8780","0.0009"
"44.3330","0.8003","0.0010"
"44.3530","0.7202","0.0010"
"44.3730","0.6383","0.0010"
"44.3930","0.5564","0.0010"
"44.4130","0.4754","0.0009"
"44.4330","0.3952","0.0009"
"44.4530","0.3152","0.0009"
"44.4730","0.2353","0.0007"
"44.4930","0.1552","0.0004"
"44.5070","0.0992","0.0000"
"44.5080","0.0952","-0.0001"
"44.5090","0.0912","-0.0001"
"44.5290","0.0121","-0.0006"
"44.5490","-0.0520","-0.0007"
"44.5690","-0.0803","-0.0006"
"44.5890","-0.0650","-0.0003"
"44.6090","-0.0083","-0.0001"
"44.6290","0.0709","0.0002"
"44.6490","0.1511","0.0006"
"44.6690","0.2287","0.0009"
"44.6890","0.3072","0.0010"
"44.7090","0.3882","0.0011"
"44.7290","0.4706","0.0010"
"44.7490","0.5526","0.0010"
"44.7690","0.6334","0.0010"
"44.7890","0.7135","0.0010"
"44.8090","0.7933","0.0009"
"44.8290","0.8731","0.0010"
"44.8490","0.9532","0.0010"
"44.8610","1.0013","0.0010"
"44.8620","1.0053","0.0010"
"44.8630","1.0093","0.0010"
"44.8830","1.0884","0.0007"
"44.9030","1.1528","0.0003"
"44.9230","1.1823","0.0002"
"44.9430","1.1691","0.0002"
"44.9630","1.1151","0.0005"
"44.9830","1.0360","0.0010"
"45.0030","0.9547","0.0010"
"45.0230","0.8771","0.0008"
"45.0430","0.7995","0.0009"
"45.0630","0.7194","0.0009"
"45.0830","0.6375","0.0010"
"45.1030","0.5556","0.0009"
"45.1230","0.4746","0.0009"
"45.1430","0.3943","0.0009"
"45.1630","0.3144","0.0009"
"45.1830","0.2344","0.0008"
"45.2030","0.1544","0.0005"
"45.2170","0.0983","0.0000"
"45.2180","0.0943","0.0000"
"45.2190","0.0903","-0.0001"
"45.2390","0.0112","-0.0006"
"45.2590","-0.0528","-0.0006"
"45.2790","-0.0811","-0.0006"
"45.2990","-0.0656","-0.0003"
"45.3190","-0.0089","-0.0001"
"45.3390","0.0704","0.0002"
"45.3590","0.1507","0.0007"
"45.3790","0.2283","0.0010"
"45.3990","0.3068","0.0011"
"45.4190","0.3878","0.0011"
"45.4390","0.4701","0.0010"
"45.4590","0.5521","0.0010"
"45.4790","0.6329","0.0010"
"45.4990","0.7130","0.0010"
"45.5190","0.7928","0.0010"
"45.5390","0.8726","0.0010"
"45.5590","0.9527","0.0011"
"45.5710","1.0008","0.0011"
"45.5720","1.0048","0.0011"
"45.5730","1.0088","0.0011"
"45.5930","1.0879","0.0008"
"45.6130","1.1523","0.0003"
"45.6330","1.1818","0.0001"
"45.6530","1.1687","0.0002"
"45.6730","1.1148","0.0005"
"45.6930","1.0357","0.0011"
"45.7130","0.9544","0.0013"
"45.7330","0.8768","0.0011"
"45.7530","0.7992","0.0011"
"45.7730","0.7191","0.0010"
"45.7930","0.6372","0.0011"
"45.8130","0.5553","0.0010"
"45.8330","0.4743","0.0011"
"45.8530","0.3940","0.0010"
"45.8730","0.3141","0.0009"
"45.8930","0.2341","0.0007"
"45.9130","0.1540","0.0005"
"45.9270","0.0980","0.0001"
"45.9280","0.0939","0.0000"
"45.9290","0.0899","0.0000"
"45.9490","0.0108","-0.0006"
"45.9690","-0.0532","-0.0006"
"45.9890","-0.0816","-0.0007"
"46.0090","-0.0662","-0.0003"
"46.0290","-0.0096","0.0000"
"46.0490","0.0695","0.0002"
"46.0690","0.1498","0.0007"
"46.0890","0.2274","0.0010"
"46.1090","0.3059","0.0011"
"46.1290","0.3869","0.0011"
"46.1490","0.4693","0.0010"
"46.1690","0.5513","0.0010"
"46.1890","0.6322","0.0009"
"46.2090","0.7122","0.0009"
"46.2290","0.7920","0.0010"
"46.2490","0.8718","0.0011"
"46.2690","0.9519","0.0011"
"46.2820","1.0040","0.0011"
"46.2830","1.0080","0.0011"
"46.2840","1.0120","0.0011"
"46.3040","1.0912","0.0008"
"46.3240","1.1556","0.0003"
"46.3440","1.1851","0.0001"
"46.3640","1.1721","0.0002"
"46.3840","1.1183","0.0005"
"46.4040","1.0393","0.0010"
"46.4240","0.9581","0.0010"
"46.4440","0.8805","0.0010"
"46.4640","0.8028","0.0010"
"46.4840","0.7226","0.0009"
"46.5040","0.6407","0.0010"
"46.5240","0.5588","0.0010"
"46.5440","0.4778","0.0010"
"46.5640","0.3975","0.0009"
"46.5840","0.3176","0.0008"
"46.6040","0.2376","0.0007"
"46.6240","0.1576","0.0005"
"46.6390","0.0975","0.0000"
"46.6400","0.0935","-0.0001"
"46.6410","0.0895","-0.0001"
"46.6610","0.0104","-0.0006"
"46.6810","-0.0537","-0.0006"
"46.7010","-0.0820","-0.0006"
"46.7210","-0.0667","-0.0004"
"46.7410","-0.0101","-0.0001"
"46.7610","0.0690","0.0002"
"46.7810","0.1493","0.0007"
"46.8010","0.2270","0.0009"
"46.8210","0.3055","0.0010"
"46.8410","0.3865","0.0011"
"46.8610","0.4688","0.0010"
"46.8810","0.5507","0.0010"
"46.9010","0.6316","0.0010"
"46.9210","0.7117","0.0010"
"46.9410","0.7915","0.0010"
"46.9610","0.8713","0.0010"
"46.9810","0.9514","0.0010"
"46.9940","1.0035","0.0010"
"46.9950","1.0075","0.0010"
"46.9960","1.0115","0.0011"
"47.0160","1.0906","0.0008"
"47.0360","1.1551","0.0003"
"47.0560","1.1847","0.0002"
"47.0760","1.1718","0.0001"
"47.0960","1.1180","0.0004"
"47.1160","1.0392","0.0010"
"47.1360","0.9580","0.0011"
"47.1560","0.8804","0.0010"
"47.1760","0.8027","0.0009"
"47.1960","0.7225","0.0009"
"47.2160","0.6405","0.0010"
"47.2360","0.5586","0.0010"
"47.2560","0.4776","0.0009"
"47.2760","0.3974","0.0009"
"47.2960","0.3174","0.0010"
"47.3160","0.2374","0.0008"
"47.3360","0.1574","0.0004"
"47.3510","0.0973","-0.0001"
"47.3520","0.0933","-0.0001"
"47.3530","0.0893","-0.0001"
"47.3730","0.0102","-0.0006"
"47.3930","-0.0539","-0.0007"
"47.4130","-0.0822","-0.0008"
"47.4330","-0.0668","-0.0005"
"47.4530","-0.0102","-0.0001"
"47.4730","0.0689","0.0002"
"47.4930","0.1492","0.0007"
"47.5130","0.2268","0.0010"
"47.5330","0.3053","0.0010"
"47.5530","0.3863","0.0011"
"47.5730","0.4687","0.0010"
"47.5930","0.5507","0.0010"
"47.6130","0.6316","0.0010"
"47.6330","0.7116","0.0010"
"47.6530","0.7914","0.0010"
"47.6730","0.8712","0.0010"
"47.6930","0.9513","0.0011"
"47.7060","1.0034","0.0011"
"47.7070","1.0074","0.0011"
"47.7080","1.0114","0.0011"
"47.7280","1.0905","0.0007"
"47.7480","1.1550","0.0002"
"47.7680","1.1845","0.0001"
"47.7880","1.1715","0.0001"
"47.8080","1.1177","0.0004"
"47.8280","1.0388","0.0010"
"47.8480","0.9576","0.0011"
"47.8680","0.8800","0.0010"
"47.8880","0.8023","0.0009"
"47.9080","0.7221","0.0008"
"47.9280","0.6402","0.0011"
"47.9480","0.5582","0.0011"
"47.9680","0.4772","0.0010"
"47.9880","0.3970","0.0010"
"48.0080","0.3171","0.0010"
"48.0280","0.2371","0.0009"
"48.0480","0.1571","0.0005"
"48.0630","0.0970","0.0001"
"48.0640","0.0930","0.0000"
"48.0650","0.0890","0.0000"
"48.0850","0.0099","-0.0005"
"48.1050","-0.0542","-0.0006"
"48.1250","-0.0826","-0.0007"
"48.1450","-0.0673","-0.0003"
"48.1650","-0.0107","0.0000"
"48.1850","0.0684","0.0001"
"48.2050","0.1486","0.0007"
"48.2250","0.2262","0.0010"
"48.2450","0.3047","0.0010"
"48.2650","0.3858","0.0010"
"48.2850","0.4682","0.0011"
"48.3050","0.5501","0.0011"
"48.3250","0.6310","0.0010"
"48.3450","0.7111","0.0010"
"48.3650","0.7909","0.0009"
"48.3850","0.8707","0.0010"
"48.4050","0.9508","0.0010"
"48.4180","1.0029","0.0010"
"48.4190","1.0069","0.0010"
"48.4200","1.0109","0.0010"
"48.4400","1.0900","0.0007"
"48.4600","1.1544","0.0003"
"48.4800","1.1840","0.0001"
"48.5000","1.1710","0.0002"
"48.5200","1.1172","0.0006"
"48.5400","1.0383","0.0010"
"48.5600","0.9571","0.0010"
"48.5800","0.8795","0.0008"
"48.6000","0.8018","0.0009"
"48.6200","0.7216","0.0010"
"48.6400","0.6397","0.0011"
"48.6600","0.5578","0.0010"
"48.6800","0.4767","0.0010"
"48.7000","0.3965","0.0009"
"48.7200","0.3166","0.0009"
"48.7400","0.2366","0.0008"
"48.7600","0.1565","0.0005"
"48.7750","0.0965","-0.0001"
"48.7760","0.0925","-0.0001"
"48.7770","0.0885","-0.0002"
"48.7970","0.0094","-0.0007"
"48.8170","-0.0547","-0.0007"
"48.8370","-0.0830","-0.0007"
"48.8570","-0.0677","-0.0004"
"48.8770","-0.0111","0.0000"
"48.8970","0.0680","0.0002"
"48.9170","0.1482","0.0008"
"48.9370","0.2258","0.0011"
"48.9570","0.3043","0.0011"
"48.9770","0.3854","0.0011"
"48.9970","0.4677","0.0010"
"49.0170","0.5497","0.0010"
"49.0370","0.6306","0.0010"
"49.0570","0.7107","0.0011"
"49.0770","0.7905","0.0011"
"49.0970","0.8703","0.0010"
"49.1170","0.9504","0.0009"
"49.1300","1.0025","0.0009"
"49.1310","1.0065","0.0009"
"49.1320","1.0105","0.0009"
"49.1520","1.0896","0.0007"
"49.1720","1.1540","0.0002"
"49.1920","1.1836","0.0001"
"49.2120","1.1706","0.0002"
"49.2320","1.1167","0.0005"
"49.2520","1.0377","0.0011"
"49.2720","0.9564","0.0012"
"49.2920","0.8789","0.0010"
"49.3120","0.8012","0.0009"
"49.3320","0.7210","0.0009"
"49.3520","0.6391","0.0009"
"49.3720","0.5572","0.0010"
"49.3920","0.4762","0.0009"
"49.4120","0.3960","0.0009"
"49.4320","0.3161","0.0008"
"49.4520","0.2361","0.0007"
"49.4720","0.1560","0.0004"
"49.4860","0.1000","0.0001"
"49.4870","0.0960","0.0000"
"49.4880","0.0920","0.0000"
"49.5080","0.0129","-0.0005"
"49.5280","-0.0512","-0.0007"
"49.5480","-0.0796","-0.0006"
"49.5680","-0.0642","-0.0003"
"49.5880","-0.0076","-0.0001"
"49.6080","0.0715","0.0001"
"49.6280","0.1518","0.0007"
"49.6480","0.2294","0.0011"
"49.6680","0.3079","0.0011"
"49.6880","0.3889","0.0010"
"49.7080","0.4712","0.0010"
"49.7280","0.5532","0.0010"
"49.7480","0.6341","0.0010"
"49.7680","0.7142","0.0010"
"49.7880","0.7940","0.0011"
"49.8080","0.8738","0.0011"
"49.8280","0.9539","0.0010"
"49.8400","1.0020","0.0010"
"49.8410","1.0060","0.0010"
"49.8420","1.0100","0.0011"
"49.8620","1.0891","0.0007"
"49.8820","1.1535","0.0002"
"49.9020","1.1829","0.0001"
"49.9220","1.1697","0.0001"
"49.9420","1.1159","0.0004"
"49.9620","1.0378","0.0010"
"49.9820","0.9575","0.0010"
"50.0020","0.8799","0.0010"
"50.0220","0.8015","0.0010"
"50.0420","0.7205","0.0010"
"50.0620","0.6382","0.0010"
"50.0820","0.5563","0.0011"
"50.1020","0.4753","0.0010"
"50.1220","0.3951","0.0009"
"50.1420","0.3152","0.0009"
"50.1620","0.2352","0.0007"
"50.1820","0.1551","0.0004"
"50.1960","0.0990","0.0000"
"50.1970","0.0950","-0.0001"
"50.1980","0.0910","-0.0001"
"50.2180","0.0119","-0.0006"
"50.2380","-0.0522","-0.0006"
"50.2580","-0.0805","-0.0006"
"50.2780","-0.0652","-0.0003"
"50.2980","-0.0086","0.0000"
"50.3180","0.0705","0.0002"
"50.3380","0.1508","0.0006"
"50.3580","0.2285","0.0009"
"50.3780","0.3070","0.0010"
"50.3980","0.3880","0.0010"
"50.4180","0.4703","0.0010"
"50.4380","0.5523","0.0010"
"50.4580","0.6332","0.0010"
"50.4780","0.7132","0.0010"
"50.4980","0.7930","0.0010"
"50.5180","0.8729","0.0011"
"50.5380","0.9529","0.0011"
"50.5500","1.0010","0.0011"
"50.5510","1.0050","0.0011"
"50.5520","1.0090","0.0011"
"50.5720","1.0882","0.0008"
"50.5920","1.1526","0.0003"
"50.6120","1.1821","0.0002"
"50.6320","1.1690","0.0002"
"50.6520","1.1151","0.0005"
"50.6720","1.0359","0.0010"
"50.6920","0.9546","0.0012"
"50.7120","0.8771","0.0010"
"50.7320","0.7995","0.0009"
"50.7520","0.7193","0.0010"
"50.7720","0.6375","0.0010"
"50.7920","0.5556","0.0010"
"50.8120","0.4745","0.0009"
"50.8320","0.3943","0.0008"
"50.8520","0.3144","0.0010"
"50.8720","0.2344","0.0009"
"50.8920","0.1544","0.0005"
"50.9060","0.0983","0.0000"
"50.9070","0.0943","0.0000"
"50.9080","0.0903","-0.0001"
"50.9280","0.0112","-0.0006"
"50.9480","-0.0529","-0.0008"
"50.9680","-0.0812","-0.0008"
"50.9880","-0.0657","-0.0004"
"51.0080","-0.0091","0.0000"
"51.0280","0.0701","0.0002"
"51.0480","0.1504","0.0007"
"51.0680","0.2281","0.0011"
"51.0880","0.3065","0.0010"
"51.1080","0.3875","0.0010"
"51.1280","0.4698","0.0010"
"51.1480","0.5518","0.0010"
"51.1680","0.6327","0.0011"
"51.1880","0.7128","0.0010"
"51.2080","0.7926","0.0010"
"51.2280","0.8724","0.0009"
"51.2480","0.9524","0.0010"
"51.2600","1.0005","0.0010"
"51.2610","1.0046","0.0010"
"51.2620","1.0086","0.0010"
"51.2820","1.0877","0.0007"
"51.3020","1.1521","0.0003"
"51.3220","1.1816","0.0001"
"51.3420","1.1685","0.0002"
"51.3620","1.1146","0.0005"
"51.3820","1.0355","0.0010"
"51.4020","0.9541","0.0011"
"51.4220","0.8766","0.0010"
"51.4420","0.7990","0.0009"
"51.4620","0.7188","0.0009"
"51.4820","0.6370","0.0011"
"51.5020","0.5551","0.0011"
"51.5220","0.4740","0.0011"
"51.5420","0.3938","0.0009"
"51.5620","0.3139","0.0009"
"51.5820","0.2339","0.0007"
"51.6020","0.1539","0.0004"
"51.6160","0.0978","-0.0001"
"51.6170","0.0938","-0.0001"
"51.6180","0.0898","-0.0001"
"51.6380","0.0107","-0.0006"
"51.6580","-0.0534","-0.0007"
"51.6780","-0.0818","-0.0007"
"51.6980","-0.0666","-0.0004"
"51.7180","-0.0101","0.0000"
"51.7380","0.0690","0.0002"
"51.7580","0.1493","0.0007"
"51.7780","0.2270","0.0010"
"51.7980","0.3054","0.0011"
"51.8180","0.3864","0.0010"
"51.8380","0.4687","0.0010"
"51.8580","0.5507","0.0010"
"51.8780","0.6316","0.0010"
"51.8980","0.7118","0.0010"
"51.9180","0.7916","0.0009"
"51.9380","0.8714","0.0010"
"51.9580","0.9514","0.0010"
"51.9780","1.0316","0.0010"
"51.9980","1.1117","0.0011"
"52.0180","1.1918","0.0011"
"52.0380","1.2719","0.0010"
"52.0580","1.3519","0.0011"
"52.0780","1.4319","0.0011"
"52.0980","1.5119","0.0011"
"52.1180","1.5919","0.0011"
"52.1380","1.6719","0.0010"
"52.1580","1.7519","0.0010"
"52.1780","1.8318","0.0011"
"52.1980","1.9117","0.0010"
"52.2180","1.9918","0.0011"
"52.2210","2.0038","0.0011"
"52.2220","2.0078","0.0011"
"52.2230","2.0118","0.0011"
"52.2430","2.0907","0.0007"
"52.2630","2.1551","0.0002"
"52.2830","2.1846","0.0001"
"52.3030","2.1713","0.0002"
"52.3230","2.1172","0.0005"
"52.3430","2.0391","0.0011"
"52.3630","1.9587","0.0011"
"52.3830","1.8810","0.0011"
"52.4030","1.8027","0.0010"
"52.4230","1.7218","0.0009"
"52.4430","1.6395","0.0010"
"52.4630","1.5575","0.0010"
"52.4830","1.4765","0.0011"
"52.5030","1.3963","0.0011"
"52.5230","1.3165","0.0011"
"52.5430","1.2365","0.0010"
"52.5630","1.1565","0.0010"
"52.5830","1.0764","0.0010"
"52.6030","0.9962","0.0010"
"52.6230","0.9162","0.0009"
"52.6430","0.8362","0.0010"
"52.6630","0.7561","0.0010"
"52.6830","0.6761","0.0010"
"52.7030","0.5962","0.0009"
"52.7230","0.5162","0.0009"
"52.7430","0.4362","0.0008"
"52.7630","0.3562","0.0009"
"52.7830","0.2761","0.0008"
"52.8030","0.1960","0.0005"
"52.8230","0.1160","0.0001"
"52.8280","0.0960","-0.0001"
"52.8290","0.0920","-0.0002"
"52.8300","0.0880","-0.0002"
"52.8500","0.0090","-0.0007"
"52.8700","-0.0550","-0.0007"
"52.8900","-0.0833","-0.0007"
"52.9100","-0.0680","-0.0004"
"52.9300","-0.0115","0.0000"
"52.9500","0.0675","0.0002"
"52.9700","0.1478","0.0007"
"52.9900","0.2254","0.0010"
"53.0100","0.3040","0.0010"
"53.0300","0.3850","0.0010"
"53.0500","0.4674","0.0010"
"53.0700","0.5493","0.0010"
"53.0900","0.6302","0.0011"
"53.1100","0.7103","0.0011"
"53.1300","0.7901","0.0011"
"53.1500","0.8699","0.0011"
"53.1700","0.9500","0.0011"
"53.1900","1.0301","0.0010"
"53.2100","1.1103","0.0009"
"53.2300","1.1904","0.0009"
"53.2500","1.2704","0.0009"
"53.2700","1.3505","0.0010"
"53.2900","1.4305","0.0011"
"53.3100","1.5105","0.0011"
"53.3300","1.5905","0.0010"
"53.3500","1.6705","0.0010"
"53.3700","1.7504","0.0011"
"53.3900","1.8304","0.0011"
"53.4100","1.9103","0.0011"
"53.4300","1.9903","0.0011"
"53.4330","2.0023","0.0011"
"53.4340","2.0063","0.0011"
"53.4350","2.0103","0.0011"
"53.4550","2.0893","0.0008"
"53.4750","2.1537","0.0003"
"53.4950","2.1831","0.0001"
"53.5150","2.1698","0.0001"
"53.5350","2.1157","0.0004"
"53.5550","2.0375","0.0010"
"53.5750","1.9570","0.0011"
"53.5950","1.8794","0.0010"
"53.6150","1.8011","0.0010"
"53.6350","1.7202","0.0010"
"53.6550","1.6380","0.0010"
"53.6750","1.5559","0.0010"
"53.6950","1.4749","0.0010"
"53.7150","1.3947","0.0011"
"53.7350","1.3149","0.0010"
"53.7550","1.2349","0.0010"
"53.7750","1.1549","0.0011"
"53.7950","1.0748","0.0010"
"53.8150","0.9946","0.0010"
"53.8350","0.9146","0.0009"
"53.8550","0.8346","0.0009"
"53.8750","0.7546","0.0010"
"53.8950","0.6746","0.0010"
"53.9150","0.5946","0.0010"
"53.9350","0.5146","0.0010"
"53.9550","0.4346","0.0009"
"53.9750","0.3546","0.0009"
"53.9950","0.2745","0.0008"
"54.0150","0.1945","0.0006"
"54.0350","0.1145","0.0001"
"54.0390","0.0985","0.0000"
"54.0400","0.0945","-0.0001"
"54.0410","0.0905","-0.0001"
"54.0610","0.0115","-0.0006"
"54.0810","-0.0525","-0.0006"
"54.1010","-0.0808","-0.0007"
"54.1210","-0.0654","-0.0004"
"54.1410","-0.0088","-0.0001"
"54.1610","0.0703","0.0002"
"54.1810","0.1506","0.0007"
"54.2010","0.2282","0.0010"
"54.2210","0.3068","0.0011"
"54.2410","0.3877","0.0010"
"54.2610","0.4701","0.0010"
"54.2810","0.5520","0.0010"
"54.3010","0.6329","0.0010"
"54.3210","0.7130","0.0011"
"54.3410","0.7928","0.0011"
"54.3610","0.8726","0.0011"
"54.3810","0.9527","0.0010"
"54.4010","1.0329","0.0009"
"54.4210","1.1130","0.0010"
"54.4410","1.1931","0.0010"
"54.4610","1.2731","0.0010"
"54.4810","1.3532","0.0010"
"54.5010","1.4332","0.0010"
"54.5210","1.5132","0.0009"
"54.5410","1.5932","0.0010"
"54.5610","1.6732","0.0010"
"54.5810","1.7531","0.0011"
"54.6010","1.8331","0.0011"
"54.6210","1.9130","0.0010"
"54.6410","1.9930","0.0010"
"54.6430","2.0010","0.0010"
"54.6440","2.0050","0.0010"
"54.6450","2.0090","0.0010"
"54.6650","2.0880","0.0007"
"54.6850","2.1524","0.0002"
"54.7050","2.1820","0.0002"
"54.7250","2.1687","0.0002"
"54.7450","2.1147","0.0005"
"54.7650","2.0364","0.0010"
"54.7850","1.9560","0.0011"
"54.8050","1.8783","0.0010"
"54.8250","1.8000","0.0010"
"54.8450","1.7192","0.0010"
"54.8650","1.6369","0.0010"
"54.8850","1.5549","0.0010"
"54.9050","1.4739","0.0009"
"54.9250","1.3937","0.0009"
"54.9450","1.3139","0.0010"
"54.9650","1.2339","0.0010"
"54.9850","1.1539","0.0010"
"55.0050","1.0738","0.0010"
"55.0250","0.9936","0.0010"
"55.0450","0.9135","0.0010"
"55.0650","0.8335","0.0010"
"55.0850","0.7535","0.0009"
"55.1050","0.6735","0.0009"
"55.1250","0.5936","0.0009"
"55.1450","0.5136","0.0009"
"55.1650","0.4336","0.0009"
"55.1850","0.3536","0.0009"
"55.2050","0.2735","0.0008"
"55.2250","0.1934","0.0006"
"55.2450","0.1134","0.0001"
"55.2490","0.0974","0.0000"
"55.2500","0.0934","-0.0001"
"55.2510","0.0894","-0.0001"
"55.2710","0.0104","-0.0007"
"55.2910","-0.0535","-0.0008"
"55.3110","-0.0818","-0.0007"
"55.3310","-0.0665","-0.0004"
"55.3510","-0.0099","-0.0002"
"55.3710","0.0692","0.0001"
"55.3910","0.1495","0.0008"
"55.4110","0.2272","0.0012"
"55.4310","0.3057","0.0011"
"55.4510","0.3867","0.0010"
"55.4710","0.4690","0.0009"
"55.4910","0.5510","0.0010"
"55.5110","0.6319","0.0010"
"55.5310","0.7120","0.0011"
"55.5510","0.7918","0.0010"
"55.5710","0.8716","0.0010"
"55.5910","0.9516","0.0010"
"55.6110","1.0318","0.0011"
"55.6310","1.1119","0.0010"
"55.6510","1.1920","0.0010"
"55.6710","1.2721","0.0010"
"55.6910","1.3522","0.0010"
"55.7110","1.4322","0.0011"
"55.7310","1.5122","0.0010"
"55.7510","1.5921","0.0010"
"55.7710","1.6721","0.0011"
"55.7910","1.7521","0.0010"
"55.8110","1.8320","0.0010"
