Time,Displacement,Force
"33.0370","0.5570","0.0009"
"33.0570","0.4759","0.0008"
"33.0770","0.3957","0.0006"
"33.0970","0.3158","0.0005"
"33.1170","0.2360","0.0004"
"33.1370","0.1560","0.0001"
"33.1510","0.0999","-0.0002"
"33.1520","0.0959","-0.0002"
"33.1530","0.0919","-0.0002"
"33.1730","0.0127","-0.0005"
"33.1930","-0.0516","-0.0004"
"33.2130","-0.0809","-0.0004"
"33.2330","-0.0673","-0.0002"
"33.2530","-0.0129","0.0000"
"33.2730","0.0658","0.0000"
"33.2930","0.1466","0.0004"
"33.3130","0.2240","0.0008"
"33.3330","0.3020","0.0011"
"33.3530","0.3826","0.0012"
"33.3730","0.4649","0.0012"
"33.3930","0.5470","0.0012"
"33.4130","0.6281","0.0013"
"33.4330","0.7082","0.0012"
"33.4530","0.7881","0.0012"
"33.4730","0.8679","0.0011"
"33.4930","0.9479","0.0012"
"33.5070","1.0040","0.0012"
"33.5080","1.0080","0.0012"
"33.5090","1.0120","0.0012"
"33.5290","1.0911","0.0010"
"33.5490","1.1558","0.0005"
"33.5690","1.1858","0.0003"
"33.5890","1.1736","0.0004"
"33.6090","1.1208","0.0006"
"33.6290","1.0430","0.0012"
"33.6490","0.9623","0.0012"
"33.6690","0.8847","0.0011"
"33.6890","0.8066","0.0011"
"33.7090","0.7260","0.0010"
"33.7290","0.6438","0.0010"
"33.7490","0.5616","0.0010"
"33.7690","0.4805","0.0009"
"33.7890","0.4003","0.0008"
"33.8090","0.3205","0.0006"
"33.8290","0.2406","0.0004"
"33.8490","0.1606","0.0001"
"33.8650","0.0965","-0.0003"
"33.8660","0.0925","-0.0003"
"33.8670","0.0885","-0.0003"
"33.8870","0.0094","-0.0004"
"33.9070","-0.0549","-0.0003"
"33.9270","-0.0841","-0.0004"
"33.9470","-0.0704","-0.0001"
"33.9670","-0.0160","0.0002"
"33.9870","0.0627","0.0002"
"34.0070","0.1435","0.0005"
"34.0270","0.2210","0.0008"
"34.0470","0.2989","0.0011"
"34.0670","0.3795","0.0011"
"34.0870","0.4617","0.0011"
"34.1070","0.5438","0.0012"
"34.1270","0.6249","0.0012"
"34.1470","0.7051","0.0012"
"34.1670","0.7849","0.0013"
"34.1870","0.8648","0.0012"
"34.2070","0.9448","0.0011"
"34.2210","1.0008","0.0012"
"34.2220","1.0049","0.0012"
"34.2230","1.0089","0.0012"
"34.2430","1.0880","0.0009"
"34.2630","1.1526","0.0004"
"34.2830","1.1826","0.0003"
"34.3030","1.1702","0.0003"
"34.3230","1.1172","0.0006"
"34.3430","1.0392","0.0013"
"34.3630","0.9584","0.0013"
"34.3830","0.8808","0.0011"
"34.4030","0.8028","0.0011"
"34.4230","0.7223","0.0011"
"34.4430","0.6401","0.0011"
"34.4630","0.5580","0.0011"
"34.4830","0.4769","0.0009"
"34.5030","0.3967","0.0007"
"34.5230","0.3168","0.0006"
"34.5430","0.2370","0.0004"
"34.5630","0.1570","0.0001"
"34.5780","0.0969","-0.0004"
"34.5790","0.0929","-0.0004"
"34.5800","0.0889","-0.0004"
"34.6000","0.0098","-0.0006"
"34.6200","-0.0546","-0.0004"
"34.6400","-0.0838","-0.0004"
"34.6600","-0.0703","-0.0001"
"34.6800","-0.0159","0.0001"
"34.7000","0.0628","0.0000"
"34.7200","0.1435","0.0005"
"34.7400","0.2210","0.0009"
"34.7600","0.2990","0.0011"
"34.7800","0.3797","0.0011"
"34.8000","0.4619","0.0011"
"34.8200","0.5440","0.0012"
"34.8400","0.6250","0.0012"
"34.8600","0.7052","0.0012"
"34.8800","0.7850","0.0013"
"34.9000","0.8649","0.0012"
"34.9200","0.9449","0.0013"
"34.9340","1.0009","0.0013"
"34.9350","1.0049","0.0013"
"34.9360","1.0089","0.0013"
"34.9560","1.0881","0.0010"
"34.9760","1.1527","0.0005"
"34.9960","1.1827","0.0004"
"35.0160","1.1703","0.0004"
"35.0360","1.1173","0.0007"
"35.0560","1.0393","0.0012"
"35.0760","0.9586","0.0011"
"35.0960","0.8809","0.0010"
"35.1160","0.8029","0.0010"
"35.1360","0.7224","0.0009"
"35.1560","0.6402","0.0009"
"35.1760","0.5580","0.0008"
"35.1960","0.4769","0.0006"
"35.2160","0.3967","0.0006"
"35.2360","0.3169","0.0005"
"35.2560","0.2370","0.0002"
"35.2760","0.1570","0.0000"
"35.2910","0.0969","-0.0003"
"35.2920","0.0929","-0.0003"
"35.2930","0.0889","-0.0004"
"35.3130","0.0098","-0.0006"
"35.3330","-0.0546","-0.0005"
"35.3530","-0.0839","-0.0004"
"35.3730","-0.0704","-0.0001"
"35.3930","-0.0161","0.0000"
"35.4130","0.0626","0.0000"
"35.4330","0.1434","0.0005"
"35.4530","0.2209","0.0009"
"35.4730","0.2989","0.0010"
"35.4930","0.3795","0.0011"
"35.5130","0.4617","0.0012"
"35.5330","0.5438","0.0012"
"35.5530","0.6248","0.0012"
"35.5730","0.7050","0.0012"
"35.5930","0.7849","0.0013"
"35.6130","0.8647","0.0013"
"35.6330","0.9447","0.0013"
"35.6470","1.0008","0.0013"
"35.6480","1.0048","0.0013"
"35.6490","1.0088","0.0013"
"35.6690","1.0880","0.0010"
"35.6890","1.1526","0.0005"
"35.7090","1.1825","0.0004"
"35.7290","1.1701","0.0004"
"35.7490","1.1171","0.0006"
"35.7690","1.0391","0.0012"
"35.7890","0.9583","0.0013"
"35.8090","0.8807","0.0012"
"35.8290","0.8027","0.0012"
"35.8490","0.7222","0.0011"
"35.8690","0.6400","0.0011"
"35.8890","0.5579","0.0011"
"35.9090","0.4768","0.0010"
"35.9290","0.3966","0.0009"
"35.9490","0.3167","0.0008"
"35.9690","0.2369","0.0005"
"35.9890","0.1569","0.0002"
"36.0040","0.0968","-0.0002"
"36.0050","0.0928","-0.0002"
"36.0060","0.0888","-0.0003"
"36.0260","0.0097","-0.0005"
"36.0460","-0.0547","-0.0003"
"36.0660","-0.0839","-0.0003"
"36.0860","-0.0703","-0.0002"
"36.1060","-0.0159","0.0000"
"36.1260","0.0628","0.0000"
"36.1460","0.1435","0.0005"
"36.1660","0.2210","0.0009"
"36.1860","0.2990","0.0011"
"36.2060","0.3797","0.0013"
"36.2260","0.4619","0.0012"
"36.2460","0.5440","0.0012"
"36.2660","0.6251","0.0012"
"36.2860","0.7052","0.0013"
"36.3060","0.7851","0.0013"
"36.3260","0.8649","0.0012"
"36.3460","0.9449","0.0012"
"36.3600","1.0010","0.0012"
"36.3610","1.0050","0.0012"
"36.3620","1.0090","0.0012"
"36.3820","1.0881","0.0010"
"36.4020","1.1528","0.0005"
"36.4220","1.1828","0.0003"
"36.4420","1.1705","0.0003"
"36.4620","1.1177","0.0006"
"36.4820","1.0397","0.0012"
"36.5020","0.9590","0.0012"
"36.5220","0.8814","0.0011"
"36.5420","0.8034","0.0011"
"36.5620","0.7228","0.0012"
"36.5820","0.6406","0.0013"
"36.6020","0.5584","0.0013"
"36.6220","0.4773","0.0012"
"36.6420","0.3971","0.0011"
"36.6620","0.3173","0.0009"
"36.6820","0.2374","0.0006"
"36.7020","0.1574","0.0002"
"36.7170","0.0973","-0.0002"
"36.7180","0.0933","-0.0002"
"36.7190","0.0893","-0.0002"
"36.7390","0.0102","-0.0004"
"36.7590","-0.0541","-0.0004"
"36.7790","-0.0834","-0.0004"
"36.7990","-0.0698","-0.0001"
"36.8190","-0.0153","0.0001"
"36.8390","0.0635","0.0002"
"36.8590","0.1443","0.0007"
"36.8790","0.2218","0.0011"
"36.8990","0.2998","0.0013"
"36.9190","0.3803","0.0013"
"36.9390","0.4625","0.0013"
"36.9590","0.5446","0.0013"
"36.9790","0.6257","0.0012"
"36.9990","0.7058","0.0011"
"37.0190","0.7857","0.0013"
"37.0390","0.8656","0.0013"
"37.0590","0.9455","0.0012"
"37.0730","1.0016","0.0012"
"37.0740","1.0056","0.0012"
"37.0750","1.0096","0.0012"
"37.0950","1.0887","0.0009"
"37.1150","1.1533","0.0005"
"37.1350","1.1833","0.0005"
"37.1550","1.1709","0.0005"
"37.1750","1.1180","0.0007"
"37.1950","1.0399","0.0012"
"37.2150","0.9592","0.0012"
"37.2350","0.8816","0.0012"
"37.2550","0.8036","0.0010"
"37.2750","0.7230","0.0011"
"37.2950","0.6408","0.0012"
"37.3150","0.5587","0.0013"
"37.3350","0.4776","0.0013"
"37.3550","0.3974","0.0012"
"37.3750","0.3175","0.0011"
"37.3950","0.2377","0.0008"
"37.4150","0.1576","0.0004"
"37.4300","0.0975","0.0000"
"37.4310","0.0935","-0.0001"
"37.4320","0.0895","-0.0001"
"37.4520","0.0104","-0.0004"
"37.4720","-0.0539","-0.0003"
"37.4920","-0.0832","-0.0004"
"37.5120","-0.0696","-0.0001"
"37.5320","-0.0152","0.0001"
"37.5520","0.0636","0.0002"
"37.5720","0.1444","0.0008"
"37.5920","0.2219","0.0012"
"37.6120","0.2999","0.0013"
"37.6320","0.3804","0.0013"
"37.6520","0.4626","0.0013"
"37.6720","0.5447","0.0013"
"37.6920","0.6258","0.0013"
"37.7120","0.7059","0.0013"
"37.7320","0.7858","0.0012"
"37.7520","0.8657","0.0013"
"37.7720","0.9456","0.0013"
"37.7860","1.0017","0.0013"
"37.7870","1.0057","0.0013"
"37.7880","1.0097","0.0013"
"37.8080","1.0889","0.0011"
"37.8280","1.1535","0.0006"
"37.8480","1.1836","0.0004"
"37.8680","1.1713","0.0004"
"37.8880","1.1185","0.0007"
"37.9080","1.0406","0.0012"
"37.9280","0.9599","0.0013"
"37.9480","0.8823","0.0013"
"37.9680","0.8042","0.0012"
"37.9880","0.7237","0.0012"
"38.0080","0.6414","0.0012"
"38.0280","0.5593","0.0012"
"38.0480","0.4782","0.0012"
"38.0680","0.3980","0.0011"
"38.0880","0.3181","0.0009"
"38.1080","0.2383","0.0006"
"38.1280","0.1583","0.0002"
"38.1430","0.0982","-0.0002"
"38.1440","0.0942","-0.0003"
"38.1450","0.0902","-0.0003"
"38.1650","0.0111","-0.0004"
"38.1850","-0.0533","-0.0003"
"38.2050","-0.0825","-0.0004"
"38.2250","-0.0689","-0.0002"
"38.2450","-0.0144","0.0000"
"38.2650","0.0643","0.0001"
"38.2850","0.1451","0.0006"
"38.3050","0.2226","0.0010"
"38.3250","0.3006","0.0012"
"38.3450","0.3812","0.0012"
"38.3650","0.4634","0.0012"
"38.3850","0.5455","0.0013"
"38.4050","0.6265","0.0013"
"38.4250","0.7067","0.0012"
"38.4450","0.7865","0.0012"
"38.4650","0.8664","0.0011"
"38.4850","0.9464","0.0013"
"38.4990","1.0024","0.0012"
"38.5000","1.0064","0.0012"
"38.5010","1.0104","0.0012"
"38.5210","1.0896","0.0009"
"38.5410","1.1542","0.0004"
"38.5610","1.1842","0.0003"
"38.5810","1.1719","0.0004"
"38.6010","1.1191","0.0007"
"38.6210","1.0411","0.0013"
"38.6410","0.9604","0.0013"
"38.6610","0.8827","0.0013"
"38.6810","0.8047","0.0012"
"38.7010","0.7242","0.0012"
"38.7210","0.6420","0.0012"
"38.7410","0.5598","0.0012"
"38.7610","0.4787","0.0012"
"38.7810","0.3985","0.0012"
"38.8010","0.3187","0.0010"
"38.8210","0.2388","0.0007"
"38.8410","0.1588","0.0004"
"38.8560","0.0987","-0.0001"
"38.8570","0.0947","-0.0001"
"38.8580","0.0907","-0.0002"
"38.8780","0.0116","-0.0005"
"38.8980","-0.0528","-0.0004"
"38.9180","-0.0821","-0.0004"
"38.9380","-0.0686","-0.0001"
"38.9580","-0.0142","0.0002"
"38.9780","0.0645","0.0002"
"38.9980","0.1453","0.0007"
"39.0180","0.2228","0.0011"
"39.0380","0.3008","0.0012"
"39.0580","0.3814","0.0013"
"39.0780","0.4636","0.0012"
"39.0980","0.5457","0.0012"
"39.1180","0.6267","0.0012"
"39.1380","0.7069","0.0012"
"39.1580","0.7868","0.0012"
"39.1780","0.8667","0.0013"
"39.1980","0.9466","0.0013"
"39.2120","1.0027","0.0013"
"39.2130","1.0067","0.0012"
"39.2140","1.0107","0.0012"
"39.2340","1.0898","0.0009"
"39.2540","1.1544","0.0004"
"39.2740","1.1844","0.0004"
"39.2940","1.1720","0.0004"
"39.3140","1.1190","0.0008"
"39.3340","1.0410","0.0013"
"39.3540","0.9603","0.0013"
"39.3740","0.8826","0.0011"
"39.3940","0.8046","0.0011"
"39.4140","0.7241","0.0012"
"39.4340","0.6419","0.0012"
"39.4540","0.5598","0.0012"
"39.4740","0.4787","0.0012"
"39.4940","0.3985","0.0012"
"39.5140","0.3186","0.0010"
"39.5340","0.2388","0.0007"
"39.5540","0.1588","0.0003"
"39.5690","0.0987","-0.0001"
"39.5700","0.0947","-0.0002"
"39.5710","0.0906","-0.0002"
"39.5910","0.0115","-0.0004"
"39.6110","-0.0528","-0.0004"
"39.6310","-0.0821","-0.0005"
"39.6510","-0.0685","-0.0002"
"39.6710","-0.0141","0.0001"
"39.6910","0.0647","0.0002"
"39.7110","0.1454","0.0008"
"39.7310","0.2229","0.0012"
"39.7510","0.3009","0.0013"
"39.7710","0.3815","0.0013"
"39.7910","0.4637","0.0013"
"39.8110","0.5458","0.0013"
"39.8310","0.6269","0.0012"
"39.8510","0.7071","0.0012"
"39.8710","0.7869","0.0012"
"39.8910","0.8668","0.0013"
"39.9110","0.9468","0.0013"
"39.9250","1.0029","0.0013"
"39.9260","1.0069","0.0013"
"39.9270","1.0109","0.0013"
"39.9470","1.0900","0.0010"
"39.9670","1.1547","0.0004"
"39.9870","1.1847","0.0004"
"40.0070","1.1724","0.0003"
"40.0270","1.1196","0.0007"
"40.0470","1.0416","0.0013"
"40.0670","0.9609","0.0012"
"40.0870","0.8833","0.0012"
"40.1070","0.8053","0.0012"
"40.1270","0.7248","0.0012"
"40.1470","0.6426","0.0012"
"40.1670","0.5604","0.0014"
"40.1870","0.4793","0.0014"
"40.2070","0.3991","0.0012"
"40.2270","0.3192","0.0010"
"40.2470","0.2394","0.0007"
"40.2670","0.1594","0.0004"
"40.2820","0.0993","0.0000"
"40.2830","0.0953","-0.0001"
"40.2840","0.0913","-0.0001"
"40.3040","0.0121","-0.0004"
"40.3240","-0.0522","-0.0003"
"40.3440","-0.0814","-0.0004"
"40.3640","-0.0678","-0.0002"
"40.3840","-0.0134","-0.0001"
"40.4040","0.0654","0.0000"
"40.4240","0.1462","0.0007"
"40.4440","0.2237","0.0011"
"40.4640","0.3016","0.0013"
"40.4840","0.3822","0.0012"
"40.5040","0.4644","0.0012"
"40.5240","0.5465","0.0011"
"40.5440","0.6276","0.0013"
"40.5640","0.7078","0.0013"
"40.5840","0.7876","0.0014"
"40.6040","0.8675","0.0014"
"40.6240","0.9475","0.0013"
"40.6380","1.0035","0.0012"
"40.6390","1.0076","0.0012"
"40.6400","1.0116","0.0012"
"40.6600","1.0907","0.0009"
"40.6800","1.1553","0.0004"
"40.7000","1.1854","0.0003"
"40.7200","1.1731","0.0003"
"40.7400","1.1203","0.0006"
"40.7600","1.0424","0.0013"
"40.7800","0.9617","0.0013"
"40.8000","0.8841","0.0012"
"40.8200","0.8061","0.0012"
"40.8400","0.7255","0.0012"
"40.8600","0.6433","0.0012"
"40.8800","0.5611","0.0013"
"40.9000","0.4800","0.0013"
"40.9200","0.3998","0.0012"
"40.9400","0.3199","0.0011"
"40.9600","0.2401","0.0007"
"40.9800","0.1601","0.0003"
"40.9950","0.1000","0.0000"
"40.9960","0.0960","-0.0001"
"40.9970","0.0920","-0.0001"
"41.0170","0.0128","-0.0003"
"41.0370","-0.0515","-0.0004"
"41.0570","-0.0807","-0.0003"
"41.0770","-0.0671","-0.0001"
"41.0970","-0.0127","0.0002"
"41.1170","0.0660","0.0003"
"41.1370","0.1468","0.0008"
"41.1570","0.2243","0.0012"
"41.1770","0.3022","0.0014"
"41.1970","0.3828","0.0014"
"41.2170","0.4651","0.0013"
"41.2370","0.5472","0.0012"
"41.2570","0.6283","0.0012"
"41.2770","0.7084","0.0012"
"41.2970","0.7882","0.0013"
"41.3170","0.8681","0.0012"
"41.3370","0.9481","0.0013"
"41.3500","1.0001","0.0013"
"41.3510","1.0041","0.0013"
"41.3520","1.0081","0.0013"
"41.3720","1.0873","0.0010"
"41.3920","1.1519","0.0005"
"41.4120","1.1819","0.0004"
"41.4320","1.1695","0.0003"
"41.4520","1.1165","0.0006"
"41.4720","1.0384","0.0012"
"41.4920","0.9576","0.0012"
"41.5120","0.8800","0.0011"
"41.5320","0.8020","0.0011"
"41.5520","0.7215","0.0011"
"41.5720","0.6393","0.0011"
"41.5920","0.5572","0.0012"
"41.6120","0.4761","0.0012"
"41.6320","0.3959","0.0012"
"41.6520","0.3161","0.0011"
"41.6720","0.2362","0.0007"
"41.6920","0.1562","0.0003"
"41.7070","0.0961","-0.0001"
"41.7080","0.0921","-0.0001"
"41.7090","0.0881","-0.0002"
"41.7290","0.0090","-0.0003"
"41.7490","-0.0554","-0.0003"
"41.7690","-0.0846","-0.0003"
"41.7890","-0.0711","-0.0001"
"41.8090","-0.0167","0.0001"
"41.8290","0.0620","0.0001"
"41.8490","0.1427","0.0007"
"41.8690","0.2202","0.0011"
"41.8890","0.2982","0.0013"
"41.9090","0.3788","0.0013"
"41.9290","0.4610","0.0013"
"41.9490","0.5432","0.0013"
"41.9690","0.6242","0.0013"
"41.9890","0.7044","0.0012"
"42.0090","0.7842","0.0013"
"42.0290","0.8641","0.0013"
"42.0490","0.9441","0.0013"
"42.0630","1.0001","0.0012"
"42.0640","1.0041","0.0012"
"42.0650","1.0082","0.0012"
"42.0850","1.0873","0.0009"
"42.1050","1.1519","0.0005"
"42.1250","1.1819","0.0003"
"42.1450","1.1694","0.0003"
"42.1650","1.1164","0.0006"
"42.1850","1.0383","0.0012"
"42.2050","0.9576","0.0013"
"42.2250","0.8800","0.0013"
"42.2450","0.8020","0.0012"
"42.2650","0.7216","0.0012"
"42.2850","0.6394","0.0012"
"42.3050","0.5572","0.0013"
"42.3250","0.4760","0.0013"
"42.3450","0.3958","0.0013"
"42.3650","0.3160","0.0012"
"42.3850","0.2362","0.0009"
"42.4050","0.1562","0.0004"
"42.4200","0.0961","0.0000"
"42.4210","0.0920","0.0000"
"42.4220","0.0880","0.0000"
"42.4420","0.0089","-0.0004"
"42.4620","-0.0555","-0.0004"
"42.4820","-0.0847","-0.0004"
"42.5020","-0.0712","-0.0001"
"42.5220","-0.0169","0.0001"
"42.5420","0.0617","0.0002"
"42.5620","0.1424","0.0007"
"42.5820","0.2199","0.0011"
"42.6020","0.2979","0.0014"
"42.6220","0.3785","0.0013"
"42.6420","0.4608","0.0012"
"42.6620","0.5430","0.0012"
"42.6820","0.6240","0.0011"
"42.7020","0.7042","0.0011"
"42.7220","0.7840","0.0012"
"42.7420","0.8639","0.0012"
"42.7620","0.9439","0.0013"
"42.7770","1.0039","0.0014"
"42.7780","1.0080","0.0014"
"42.7790","1.0120","0.0014"
"42.7990","1.0911","0.0011"
"42.8190","1.1557","0.0006"
"42.8390","1.1857","0.0003"
"42.8590","1.1734","0.0004"
"42.8790","1.1206","0.0007"
"42.8990","1.0427","0.0013"
"42.9190","0.9620","0.0014"
"42.9390","0.8844","0.0012"
"42.9590","0.8063","0.0012"
"42.9790","0.7258","0.0012"
"42.9990","0.6436","0.0013"
"43.0190","0.5614","0.0013"
"43.0390","0.4803","0.0012"
"43.0590","0.4001","0.0012"
"43.0790","0.3202","0.0011"
"43.0990","0.2404","0.0008"
"43.1190","0.1604","0.0005"
"43.1350","0.0962","0.0000"
"43.1360","0.0922","0.0000"
"43.1370","0.0882","-0.0001"
"43.1570","0.0091","-0.0004"
"43.1770","-0.0552","-0.0003"
"43.1970","-0.0845","-0.0003"
"43.2170","-0.0709","-0.0001"
"43.2370","-0.0166","0.0000"
"43.2570","0.0621","0.0002"
"43.2770","0.1428","0.0009"
"43.2970","0.2203","0.0012"
"43.3170","0.2983","0.0013"
"43.3370","0.3789","0.0013"
"43.3570","0.4612","0.0012"
"43.3770","0.5433","0.0011"
"43.3970","0.6244","0.0012"
"43.4170","0.7045","0.0012"
"43.4370","0.7843","0.0013"
"43.4570","0.8642","0.0013"
"43.4770","0.9442","0.0013"
"43.4910","1.0003","0.0013"
"43.4920","1.0043","0.0013"
"43.4930","1.0083","0.0013"
"43.5130","1.0874","0.0010"
"43.5330","1.1521","0.0005"
"43.5530","1.1821","0.0004"
"43.5730","1.1697","0.0004"
"43.5930","1.1168","0.0007"
"43.6130","1.0387","0.0013"
"43.6330","0.9580","0.0013"
"43.6530","0.8803","0.0012"
"43.6730","0.8023","0.0012"
"43.6930","0.7218","0.0011"
"43.7130","0.6397","0.0011"
"43.7330","0.5575","0.0012"
"43.7530","0.4764","0.0012"
"43.7730","0.3962","0.0012"
"43.7930","0.3164","0.0012"
"43.8130","0.2365","0.0008"
"43.8330","0.1565","0.0004"
"43.8480","0.0964","-0.0001"
"43.8490","0.0924","-0.0001"
"43.8500","0.0884","-0.0001"
"43.8700","0.0093","-0.0004"
"43.8900","-0.0551","-0.0003"
"43.9100","-0.0842","-0.0003"
"43.9300","-0.0707","0.0000"
"43.9500","-0.0163","0.0001"
"43.9700","0.0624","0.0002"
"43.9900","0.1431","0.0007"
"44.0100","0.2206","0.0011"
"44.0300","0.2986","0.0013"
"44.0500","0.3793","0.0014"
"44.0700","0.4615","0.0014"
"44.0900","0.5436","0.0013"
"44.1100","0.6247","0.0012"
"44.1300","0.7048","0.0013"
"44.1500","0.7847","0.0013"
"44.1700","0.8645","0.0012"
"44.1900","0.9445","0.0012"
"44.2040","1.0006","0.0012"
"44.2050","1.0046","0.0012"
"44.2060","1.0086","0.0012"
"44.2260","1.0877","0.0010"
"44.2460","1.1524","0.0005"
"44.2660","1.1825","0.0005"
"44.2860","1.1702","0.0005"
"44.3060","1.1173","0.0007"
"44.3260","1.0393","0.0012"
"44.3460","0.9587","0.0013"
"44.3660","0.8811","0.0012"
"44.3860","0.8030","0.0011"
"44.4060","0.7225","0.0012"
"44.4260","0.6403","0.0012"
"44.4460","0.5581","0.0013"
"44.4660","0.4770","0.0012"
"44.4860","0.3968","0.0012"
"44.5060","0.3169","0.0011"
"44.5260","0.2371","0.0009"
"44.5460","0.1571","0.0005"
"44.5610","0.0970","0.0000"
"44.5620","0.0930","0.0000"
"44.5630","0.0890","-0.0001"
"44.5830","0.0098","-0.0004"
"44.6030","-0.0545","-0.0003"
"44.6230","-0.0838","-0.0004"
"44.6430","-0.0702","-0.0002"
"44.6630","-0.0159","0.0001"
"44.6830","0.0628","0.0002"
"44.7030","0.1436","0.0008"
"44.7230","0.2211","0.0012"
"44.7430","0.2990","0.0014"
"44.7630","0.3797","0.0014"
"44.7830","0.4619","0.0013"
"44.8030","0.5440","0.0013"
"44.8230","0.6251","0.0014"
"44.8430","0.7052","0.0013"
"44.8630","0.7851","0.0013"
"44.8830","0.8649","0.0013"
"44.9030","0.9449","0.0013"
"44.9170","1.0010","0.0012"
"44.9180","1.0050","0.0012"
"44.9190","1.0090","0.0012"
"44.9390","1.0881","0.0009"
"44.9590","1.1527","0.0004"
"44.9790","1.1827","0.0004"
"44.9990","1.1703","0.0004"
"45.0190","1.1174","0.0007"
"45.0390","1.0393","0.0012"
"45.0590","0.9586","0.0013"
"45.0790","0.8810","0.0011"
"45.0990","0.8029","0.0011"
"45.1190","0.7224","0.0011"
"45.1390","0.6402","0.0012"
"45.1590","0.5581","0.0013"
"45.1790","0.4770","0.0012"
"45.1990","0.3968","0.0013"
"45.2190","0.3170","0.0012"
"45.2390","0.2371","0.0010"
"45.2590","0.1571","0.0006"
"45.2740","0.0970","0.0001"
"45.2750","0.0930","0.0001"
"45.2760","0.0890","0.0000"
"45.2960","0.0098","-0.0002"
"45.3160","-0.0545","-0.0002"
"45.3360","-0.0838","-0.0003"
"45.3560","-0.0703","-0.0001"
"45.3760","-0.0159","0.0002"
"45.3960","0.0628","0.0002"
"45.4160","0.1436","0.0008"
"45.4360","0.2211","0.0012"
"45.4560","0.2990","0.0014"
"45.4760","0.3797","0.0013"
"45.4960","0.4619","0.0012"
"45.5160","0.5440","0.0012"
"45.5360","0.6250","0.0012"
"45.5560","0.7052","0.0012"
"45.5760","0.7850","0.0013"
"45.5960","0.8649","0.0013"
"45.6160","0.9449","0.0012"
"45.6300","1.0010","0.0012"
"45.6310","1.0050","0.0012"
"45.6320","1.0090","0.0012"
"45.6520","1.0881","0.0009"
"45.6720","1.1528","0.0004"
"45.6920","1.1828","0.0003"
"45.7120","1.1705","0.0004"
"45.7320","1.1176","0.0007"
"45.7520","1.0396","0.0013"
"45.7720","0.9589","0.0013"
"45.7920","0.8813","0.0012"
"45.8120","0.8033","0.0012"
"45.8320","0.7228","0.0012"
"45.8520","0.6406","0.0012"
"45.8720","0.5584","0.0013"
"45.8920","0.4773","0.0013"
"45.9120","0.3971","0.0013"
"45.9320","0.3172","0.0012"
"45.9520","0.2374","0.0009"
"45.9720","0.1574","0.0005"
"45.9870","0.0973","0.0000"
"45.9880","0.0933","-0.0001"
"45.9890","0.0893","-0.0001"
"46.0090","0.0101","-0.0004"
"46.0290","-0.0542","-0.0003"
"46.0490","-0.0833","-0.0003"
"46.0690","-0.0697","0.0000"
"46.0890","-0.0152","0.0002"
"46.1090","0.0635","0.0003"
"46.1290","0.1444","0.0008"
"46.1490","0.2219","0.0012"
"46.1690","0.2998","0.0014"
"46.1890","0.3804","0.0014"
"46.2090","0.4626","0.0013"
"46.2290","0.5447","0.0013"
"46.2490","0.6258","0.0014"
"46.2690","0.7059","0.0012"
"46.2890","0.7858","0.0012"
"46.3090","0.8657","0.0013"
"46.3290","0.9456","0.0013"
"46.3430","1.0017","0.0012"
"46.3440","1.0057","0.0012"
"46.3450","1.0097","0.0012"
"46.3650","1.0888","0.0010"
"46.3850","1.1535","0.0005"
"46.4050","1.1835","0.0004"
"46.4250","1.1712","0.0004"
"46.4450","1.1183","0.0007"
"46.4650","1.0403","0.0013"
"46.4850","0.9597","0.0014"
"46.5050","0.8820","0.0013"
"46.5250","0.8040","0.0011"
"46.5450","0.7235","0.0011"
"46.5650","0.6413","0.0012"
"46.5850","0.5591","0.0013"
"46.6050","0.4780","0.0013"
"46.6250","0.3978","0.0013"
"46.6450","0.3179","0.0012"
"46.6650","0.2381","0.0010"
"46.6850","0.1581","0.0005"
"46.7000","0.0980","0.0000"
"46.7010","0.0940","-0.0001"
"46.7020","0.0900","-0.0001"
"46.7220","0.0108","-0.0004"
"46.7420","-0.0535","-0.0003"
"46.7620","-0.0828","-0.0002"
"46.7820","-0.0692","0.0000"
"46.8020","-0.0148","0.0002"
"46.8220","0.0639","0.0004"
"46.8420","0.1447","0.0009"
"46.8620","0.2222","0.0013"
"46.8820","0.3001","0.0014"
"46.9020","0.3807","0.0014"
"46.9220","0.4630","0.0013"
"46.9420","0.5451","0.0012"
"46.9620","0.6262","0.0013"
"46.9820","0.7063","0.0013"
"47.0020","0.7861","0.0013"
"47.0220","0.8660","0.0012"
"47.0420","0.9460","0.0013"
"47.0560","1.0021","0.0013"
"47.0570","1.0061","0.0013"
"47.0580","1.0101","0.0013"
"47.0780","1.0892","0.0009"
"47.0980","1.1538","0.0004"
"47.1180","1.1838","0.0004"
"47.1380","1.1714","0.0004"
"47.1580","1.1185","0.0007"
"47.1780","1.0405","0.0012"
"47.1980","0.9598","0.0013"
"47.2180","0.8821","0.0012"
"47.2380","0.8041","0.0012"
"47.2580","0.7236","0.0012"
"47.2780","0.6414","0.0012"
"47.2980","0.5592","0.0012"
"47.3180","0.4781","0.0012"
"47.3380","0.3979","0.0011"
"47.3580","0.3180","0.0011"
"47.3780","0.2382","0.0008"
"47.3980","0.1582","0.0004"
"47.4130","0.0981","0.0000"
"47.4140","0.0941","0.0000"
"47.4150","0.0901","-0.0001"
"47.4350","0.0110","-0.0004"
